time,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
2021-07-01 06:00:00,4.73329226175944,0.26104330027955563,0.7408985505422674,1.3392974428206985,1.5432529832510968,1.3724284206169735,1.2233824238029654,1.0431438784620137,1.221103480780005,2.3330255934917026,2.479644409838263,2.1203400620212034,1.734762519265232,1.3550028225401445,1.0278194240779146,0.8488391993728535,0.7568040492813871,29.273909330368042
2021-07-01 12:00:00,7.424219449361166,0.20150084271365679,0.3451746101328051,0.9070680942041713,1.2890208188368169,1.2754653853708717,1.1727322715039912,1.1050716498300563,1.5322739499117533,2.4921908363298253,3.06253030858064,2.490094528400519,1.7165033954811675,1.2881935042747168,1.0836211130529607,0.9105207340720305,0.7238941688184357,0.6752102486988888
2021-07-01 18:00:00,3.3876242736975355,0.2081671177698103,0.7610279576702064,1.3146306768698992,1.172082357404289,1.0690060835467823,1.271100169069352,1.539937341981308,2.616217766774365,3.567235811822478,3.761201341079257,2.915471794068746,2.0418832092541734,1.5767166706439286,1.2828253210854499,1.0000508742265517,0.6503777621194626,17.065074046452843
2021-07-02 00:00:00,3.6787696182727814,0.28528591891224103,1.3944210247219315,2.3361756783079195,1.790921806942347,1.1550473977570677,1.3087237691244245,1.8558436261635498,4.026187871972832,5.445359553514452,5.173221590750583,3.663116627678522,2.683027086669237,2.4456666375477027,2.339958478159267,2.0263197191125206,1.3369605377285187,28.604400157928467
2021-07-02 06:00:00,7.431065539518992,0.49054361716718564,1.5313043658493717,2.3582774853449955,1.9206089282443293,1.0209354544779974,0.8758125488584171,1.550857383188847,4.798600854565832,6.189547209968411,5.359876607130264,3.962235704269906,3.123366923954214,2.900380749369964,2.960884577676093,2.90461871553013,2.1503317426943815,1.251822649392779
2021-07-02 12:00:00,17.505313952763878,0.7884544719655849,1.6836923918802065,2.4181817941588064,1.9081608355663153,0.7669568342028936,0.7046646475802744,1.9090450834003512,5.216638184349581,5.598638682589736,4.775502959868767,3.8260894090046857,3.294254235362217,3.160249821423063,3.2728576471012185,3.3153388773634895,2.551918667555395,1.5312068793496403
2021-07-02 18:00:00,19.579599301020306,1.2471641994651705,2.0361119837822934,2.549662243054106,1.6989069234783207,0.4364328794972311,0.9939905249210375,2.563640556688455,5.046931325478513,4.446328907237626,3.5190420419962267,3.0099071462770293,3.011024183906283,3.3099901113888786,3.51956043088509,3.515093120947804,2.8139544887066283,1.819712030786748
2021-07-03 00:00:00,18.43718489011129,1.5560182204156876,2.252835747424549,2.4092634026457036,1.6124130428092276,0.39225506005988786,0.6394388671488952,1.8444661014554518,3.3467803974987076,2.8205929354132913,2.6784055394502353,2.834431840368237,3.1122598679833464,88.69431018829346,110.16291379928589,131.63151741027832,3.3966348744849917,2.4393831614724766
2021-07-03 06:00:00,13.173887133598328,1.5846150678592137,1.8558168926162724,1.72065635114566,0.9263424007160229,0.1779180468642553,0.5205242945840529,1.2454284185930817,2.159322669438717,1.7216510962366551,1.8971968238491812,2.4249155228131096,2.6385751935341246,2.671649583016839,2.815515625845863,3.0835341867929067,2.909105214316791,107.5815757115682
2021-07-03 12:00:00,7.9419876138369245,1.8183418245715341,1.6028814346476365,1.26528100361986,0.5614808374532294,0.044398141190941,0.3075255265610744,0.7413371743494978,1.6512913652042462,1.8313624721438273,2.003166973184,2.249679725485629,2.383454638436556,2.197567454349811,2.007486851043295,1.9670015971075456,1.9317052166401447,1.6423619892456625
