time,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
2021-06-29 18:00:00,-1.8143939e-05,-1.6231061e-06,0.000101207064,0.0002207058,0.00030613263,0.00022330528,1.2870332e-05,-0.00014595532,-0.00030478096,-0.00046360662,-0.0006224323,-0.00058832974,-0.00045829016
2021-06-30 00:00:00,-5.814396e-06,-2.4100276e-05,3.4492678e-05,0.00013762417,0.00015353224,-0.00022683508,-0.0011094577,-0.0019555972,-0.0012892412,-0.0010872637,-0.00092703383,-0.0006296278,-0.00038633414
2021-06-30 06:00:00,-2.7687685e-05,-7.4014606e-06,-4.1102112e-07,6.85106e-05,1.8533377e-05,-0.0008746577,-0.00206587,-0.0019678036,-0.0010711628,-0.00082419266,-0.0006435282,-0.0005045107,-0.0004267781
2021-06-30 12:00:00,-1.9836792e-05,-9.19855e-05,-0.00017870874,-0.00016009799,-0.00024837122,-0.001163335,-0.0021087225,-0.0017937181,-0.000806723,-0.0002912742,-0.00019784176,-0.00022044966,-0.00020286284
2021-06-30 18:00:00,-2.6796708e-05,-0.00013970357,-0.0003706238,-0.000630404,-0.0007116931,-0.0008818506,-0.0010040827,-0.00082564144,-0.00037553412,-7.986817e-05,-1.6471424e-05,-9.443709e-05,-0.00020911686
2021-07-01 00:00:00,7.95081e-06,-9.160557e-05,-0.0004168705,-0.00075734657,-0.0010327025,-0.0012948059,-0.0011372752,-0.00035049833,9.409216e-05,0.00014528011,3.1222036e-05,-9.345547e-05,-0.00011758099
2021-07-01 06:00:00,-8.327875e-06,-0.00014601869,-0.00034851153,-0.00029916386,0.000109356886,0.00060942944,0.0007375112,0.0010082901,0.0008443092,0.0007476535,0.000506129,0.00022257524,5.35071e-05
2021-07-01 12:00:00,1.1228852e-05,-0.00015810365,-6.773652e-05,0.00059331197,0.0018234198,0.003048314,0.0037869997,0.003980417,0.0029219703,0.0019261535,0.0010274884,0.00040606715,8.917198e-05
2021-07-01 18:00:00,1.072983e-05,6.856201e-05,0.00064164033,0.0016657669,0.0031511046,0.004856734,0.005470837,0.004811268,0.003010453,0.0016868401,0.0008724601,0.0004278455,0.00022913812
2021-07-02 00:00:00,4.8519378e-05,0.0003510694,0.0009065502,0.0017047125,0.0029070752,0.0040715034,0.0044766534,0.004153626,0.002921218,0.0020140915,0.0011519117,0.00050314167,0.0002730186
2021-07-02 06:00:00,5.277525e-06,0.0002899133,0.0007438472,0.001488913,0.0024565,0.0032078258,0.0032338111,0.003262005,0.002517429,0.0017708448,0.0010999728,0.0005175181,0.00026282782
2021-07-02 12:00:00,-7.9104495e-05,4.915634e-05,0.00043278132,0.0010129953,0.0017537735,0.0021024467,0.0017121729,0.0011000977,0.0008975861,0.0008568646,0.00062937546,0.0002878958,5.388967e-05
2021-07-02 18:00:00,1.5433652e-05,-9.67317e-06,-2.1960293e-05,0.00026868866,0.0010130361,0.0013449519,0.0007271732,-7.9369755e-05,-0.00017341727,-8.14044e-05,-4.22218e-06,-7.1446993e-07,-7.18449e-05
2021-07-03 00:00:00,1.3258428e-05,-5.2763346e-05,-0.00025993548,-0.00029824462,6.321689e-05,0.00018992867,-8.9880254e-05,-0.00043836347,-0.00037702787,-0.00022928517,-0.0001527044,-0.00015342284,-0.0001032243
2021-07-03 06:00:00,1.6845745e-05,-3.590958e-05,-0.00021866932,-0.00021264226,0.000117332755,0.00039420184,0.00031834215,0.00010172679,6.006827e-05,2.3278306e-05,-2.4106499e-05,-4.3496722e-05,-1.7888087e-05
2021-07-03 12:00:00,-1.0250097e-05,2.1227059e-05,0.00015957493,0.00049426506,0.001113299,0.0013800751,0.0010630861,0.00046383438,0.00017128984,1.7220329e-05,-0.00011210705,-9.0840156e-05,3.4019467e-06
