2021-06-27 12:00:00,5.522819530877582e-06,-8.050755582452321e-05,-8.462311621126775e-05,0.0007419590347974397,0.0007136952931786674,0.0003670325944874637,0.0002466316581207221,0.0002452939517954645,0.0003980072979584702,0.000454372710126751,0.0003849493358907147,0.0003274310215053536,0.0002532800586016266,0.00019128192458122195,0.0001598814025971076,0.00011840017568996693,8.637144151317177e-05,8.35159808018425e-05,6.447767494778145e-05,,
2021-06-27 18:00:00,-3.5802793630463065e-05,-0.00014770726410073842,-0.00010604554827666785,0.0007929209296160586,0.0006529855026722185,0.00033615988124261587,0.0002981710264922602,0.00025591542449742376,0.0002160692751838606,0.00027727039417611377,0.0002296160913294785,0.00014771648546149684,0.00013172977664228884,0.0001148103193890511,9.471646212731566e-05,5.613379078200375e-05,5.9811393055032085e-05,8.54765222762511e-05,8.199544959649814e-05,5.002897153457594e-05,1.19002876560263e-05
2021-06-28 00:00:00,-1.1214310669918823e-05,-0.00027150418091768545,4.9073825833734516e-05,0.001391686627180462,0.0011834749514354477,0.0006309813824386303,0.0005327125964327336,0.0003979990518463039,0.00022565971870349864,0.00024334680766658018,0.00031141268469473044,0.0002501716499537669,0.000153233955043535,0.00011488023701416404,0.00014529103560989072,0.00015089184127968998,8.112580226161019e-05,4.837556406127627e-05,3.265049145272716e-05,8.331954445800128e-06,3.0454732693419407e-06
2021-06-28 06:00:00,-2.4091056263441406e-05,-0.00020079554233770754,0.00012370413535707172,0.001327917170099703,0.0011920076182416522,0.0006928010476164595,0.0004890885083797807,0.00036564811315947717,0.0002970304195356749,0.00034944509761173655,0.00040930944307800577,0.00033078417906633065,0.0002029619584787913,0.00014925048681463827,0.0001722910956278334,0.0001977459880749815,0.00015438667489869228,8.708438456340679e-05,1.4016009383011257e-05,-1.6046753103474912e-05,-2.0258170411498834e-06
2021-06-28 12:00:00,1.1506820942045352e-05,-0.00016618307086485167,,,,,,,,,,,,,,,,,,,
2021-06-28 18:00:00,0.00011518989302322695,-0.00011957055055557915,0.00019105528114128775,0.0010069808607854735,0.0008728355055611367,0.0006024179470343497,0.0005700364648200095,0.0006101435553242439,0.0005617671266860339,0.0003957123224732977,0.00023805753745829766,0.0001879493989990009,0.00013364742355372102,9.233707635643404e-05,7.274750101049092e-05,7.190653179640364e-05,5.265147424986888e-05,2.5493507794764372e-05,4.240519399763014e-06,-2.2619972838652167e-07,2.326944782967165e-06
2021-06-29 00:00:00,0.00010999724595236908,-6.704572720553833e-05,0.00020972071807107284,0.0013171601402645363,0.001237017430924368,0.001070419586401823,0.0009563921310560405,0.0007865804857193376,0.0006491252423106983,0.0005273529485547442,0.0004220719922920775,0.0003507559174132674,0.0002379783644343174,0.00012928780072690892,8.355970111216506e-05,8.42863930581103e-05,6.622430654648646e-05,4.292172048382581e-05,1.3443395934079769e-05,-4.014552353025285e-06,-9.798036329955184e-07
2021-06-29 06:00:00,8.230887905292195e-05,-7.140963037798841e-05,,,,,,,,,,,,,,,,,,,
2021-06-29 12:00:00,8.10126123752158e-05,-3.203494169725051e-05,0.00017935812644972348,0.0012699576426080928,,,,,,,,,,,,,,,,,
2021-06-29 18:00:00,6.537612667824792e-05,-1.5856767130631268e-05,0.00017710123104102733,0.001115176208209384,0.0016447267230675514,0.001854415653740863,0.0014337432993712616,0.0010591267910601099,0.0007800788320356291,0.0005897532213388107,0.0004464458522469857,0.00031257430809287736,0.0001995127036461626,0.00012581649926615975,9.216412527918826e-05,6.526245320898492e-05,3.914373877282945e-05,3.054086315857025e-05,1.5414930940182044e-05,9.296700851490346e-07,-1.3091582045381417e-06
2021-06-30 00:00:00,3.323087811835029e-05,-5.7655428705512424e-05,,,,,,,,,,,,,,,,,,,
2021-06-30 06:00:00,2.3139087528800905e-05,-5.0210323087799545e-05,0.00018601505308594868,,,,,,,,,,,,,,,,,,
2021-06-30 12:00:00,3.247606824149116e-05,-5.076924975944773e-07,0.0001175171455709734,0.00036786612788501394,0.0006924088150602023,0.000817624743586559,0.0007596014094488015,0.0006036471892347429,0.0005345049140985253,0.00044157198379595494,0.0003377871619761198,0.00021262403527078913,0.00013360647750748546,0.00010856251852410162,8.251227101655093e-05,5.292519845007349e-05,1.9811858885309432e-05,8.236713689226155e-06,4.4996864623546075e-06,-9.385126392182261e-07,-4.975937439366189e-06
2021-06-30 18:00:00,3.416113860255787e-05,-4.027442217918776e-05,0.00012883399978285388,0.0005971445594103204,0.0007974736711721855,0.0008218034484043053,0.0008326430906191087,0.0006430993401909547,0.00044315773847154147,0.0003781534846853273,0.00025525618937073376,0.0001500220371109709,0.00011506885132524518,8.024268336777632e-05,4.361745739624343e-05,1.5061475972747136e-05,7.251159629780829e-06,6.9076790812205434e-06,9.069685166534194e-06,1.6893862807752385e-06,-2.9520079768714097e-06
2021-07-01 00:00:00,1.1439914688994714e-05,-1.5341347926740516e-05,,,,,,,,,,,,,,,,,,,
2021-07-01 06:00:00,1.5862530335673493e-05,-1.4048465982670056e-05,0.00022095717368684153,0.0009305533905490042,0.0009708976677924973,0.000852059954322634,0.000623608868539579,0.0005036476138243039,0.0003304744846465493,0.00020585182131666968,0.0001598268009894476,0.00011982877958741782,8.904767065190752e-05,7.396980909754459e-05,6.548571345338646e-05,3.349982584363066e-05,7.677883477120022e-06,2.108540398615526e-05,3.600606226218149e-05,2.1248628045716196e-05,6.854067830936755e-06
2021-07-01 12:00:00,-4.684698841192045e-06,9.59678345935103e-06,0.00013384681887965212,0.0008533358107610063,0.0008457743460330245,0.0006990034226570793,0.00048724216633952997,0.00039656049793040346,0.00034339468002486125,0.00022166879688964323,0.00012658527365361569,9.389410048029342e-05,6.562501650558632e-05,3.9877765505072015e-05,2.7031421451412424e-05,1.7672893858854267e-05,1.6971177935677213e-05,2.5008203993787792e-05,3.446937094006132e-05,2.5191597746528642e-05,8.00637075130902e-06
2021-07-01 18:00:00,1.50885097595455e-05,4.017042560372723e-05,7.187420439310092e-05,,,,,,,,,,,,,,,,,,
2021-07-02 00:00:00,2.599757022692647e-05,6.474535745933206e-05,5.119002341264157e-05,0.0005760304803934669,0.0007229020743202703,0.000512720181607518,0.0002988140277803737,0.0002764705998972067,0.0002254787378322517,0.00013399177136818918,8.940149157300277e-05,7.620742447866469e-05,6.274425269521747e-05,3.9317980355198744e-05,1.5187675544737956e-05,1.2506043545686037e-06,6.15904534109161e-06,9.46427593120437e-06,,,
2021-07-02 06:00:00,2.1357918910107076e-05,4.487648745388958e-05,6.191053061518414e-05,0.0004981357041409885,0.0005932354131260633,0.00044383823917163123,0.00032122667409718533,0.000280626249374003,0.0002140718410835422,0.00013923898379891427,9.91274693701888e-05,8.169599428679264e-05,7.560490839817046e-05,5.562942458187105e-05,4.170253577302368e-05,2.444179236548532e-05,1.2265114737267344e-05,1.4154024008375798e-05,1.961285324698723e-05,1.6532136322627256e-05,8.986500651410892e-06
2021-07-02 12:00:00,3.046714772034828e-05,4.4545693780408605e-05,,,,0.0005785471305926519,0.00046441117544955,,,,0.00014644475484234298,0.00010774557533289228,7.50819857902452e-05,4.263959086432123e-05,3.390620041978319e-05,2.891166063483991e-05,1.587439197111651e-05,,1.942114742583067e-05,1.9321189882018983e-05,2.19105194669032e-06
