2021-06-30 00:00:00,-2.902394370532899e-06,5.3006147463667545e-05,0.000131591851117235,,,,,,,,,,,,,,,,,,
2021-06-30 06:00:00,1.878350876035971e-06,5.170144165741394e-05,6.919989113712304e-05,4.3881194002203817e-05,,,,,,,,,,,,,,,,,
2021-06-30 12:00:00,-3.489436765376054e-06,2.6428721342079664e-05,2.1843620995652305e-05,-2.4088219579087488e-05,-3.330178269065847e-05,-4.101548260493261e-05,-5.110431430404303e-05,-4.371308439481474e-05,-3.62297514404999e-05,-3.259444187630791e-05,-3.072915093295766e-05,-2.742757800235063e-05,-2.3388783371268255e-05,-2.000345619882533e-05,-1.728666240276703e-05,-1.532330337223518e-05,-1.3088572114701673e-05,-1.2068036798035554e-05,-1.1152525041485636e-05,-9.789617700875039e-06,-7.3574613454388335e-06
2021-06-30 18:00:00,-6.766139016799405e-08,1.169604403630441e-05,-1.8776853684525483e-05,-4.639964921876383e-05,-5.7294196780269567e-05,-6.650950761391707e-05,-5.716252324426052e-05,-4.396941622640077e-05,-3.8957760169193014e-05,-3.207336175449361e-05,-2.4483296444198066e-05,-1.8835379444514294e-05,-1.6226040998897792e-05,-1.35943801363667e-05,-1.1506710956403937e-05,-9.949048110352881e-06,-8.529017449889101e-06,-8.379753437519267e-06,-8.095341808121066e-06,-7.09176672973712e-06,-6.105819882947986e-06
2021-07-01 00:00:00,1.1428477848408454e-06,8.887623275797335e-06,-3.4914263670244545e-05,,,,,,,,,,,,,,,,,,
2021-07-01 06:00:00,3.594639496814632e-07,-1.642000622274882e-06,-7.002830766104592e-05,-7.576670376759453e-05,-5.661790478962334e-05,-4.9481416473790495e-05,-3.608673552735781e-05,-2.6093120642892417e-05,-1.9942684211870487e-05,-1.662637452242774e-05,-1.3956160844985663e-05,-1.0750243190556274e-05,-7.522263586531945e-06,-4.681613098891737e-06,-2.7424875280011745e-06,-1.9149527258242984e-06,-1.7477854904316896e-06,-1.2397867304137634e-06,-9.555470965376848e-07,-1.299820130050116e-06,-1.6101068683189197e-06
2021-07-01 12:00:00,-2.4901523147239865e-06,-1.4484180318001035e-05,-0.00010923860720456237,-0.00011755519418209175,-7.219838010460907e-05,-4.4179631100636585e-05,-3.214302391465158e-05,-2.0539560042432495e-05,-1.416545586622787e-05,-9.64351694971795e-06,-6.329796281599446e-06,-3.9226747181245305e-06,-2.517728514925342e-06,-1.632053173208727e-06,-7.766830723954974e-07,9.124864324675919e-08,4.144351211423398e-07,6.471129909708842e-07,8.706580050282973e-07,4.3433644182223735e-07,-1.2147446895021376e-07
2021-07-01 18:00:00,-1.4808826417933077e-06,-2.2721828601487972e-05,-0.00013602908944074848,-0.00011882338484415193,,,,,,,,,,,,,,,,,
2021-07-02 00:00:00,1.9515088643507708e-07,-2.4211987312615384e-05,-0.00014062321305024223,-0.0001365900548780188,-8.043258580941754e-05,-2.90853797718319e-05,-1.1633966767157587e-05,-4.683340998619737e-06,-2.297292210914099e-06,-2.2316496490008381e-07,1.5361272179548009e-06,2.6501350935839246e-06,2.9705293590212767e-06,2.8267214009100802e-06,2.5996754624432485e-06,2.4952154380030008e-06,2.333696514705986e-06,2.257920562595393e-06,2.0904084627475895e-06,,
2021-07-02 06:00:00,-6.323974437459852e-08,-2.2645357350048885e-05,-0.00012254966532778625,-0.00011939861468517227,-6.378294438600613e-05,-1.9013810472362683e-05,-6.743742995550263e-07,3.5626132702122763e-06,4.689530771463784e-06,4.528591432227326e-06,4.691493087123313e-06,4.7786002575335976e-06,4.585905545665231e-06,4.371295579358405e-06,4.312061558716131e-06,4.856364226727274e-06,4.847803980535672e-06,4.426128833628955e-06,3.882701531042284e-06,2.658372639161961e-06,1.4737703725251777e-06
2021-07-02 12:00:00,-1.296479284069711e-06,-3.5969527006846434e-05,-0.00012413206899178453,,-4.5748684385504814e-05,-9.752889032138915e-06,-1.2680324195322978e-07,6.119627418491684e-06,,8.515060889900468e-06,7.997125421183586e-06,6.906913659608449e-06,5.650946734817139e-06,4.634730977407561e-06,4.279119768133476e-06,5.033314274779257e-06,5.23019076748286e-06,,5.042138845092987e-06,4.240932984274848e-06,6.520420898648194e-06
