,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
2021-06-27 13:00:00,543940.3308955185,735787.9171200937,3361855.318398593,487935.08203561563,0.8885076393029242,2.2632550259511026,-8.326187351148498,-0.06429425103220436,-3.0969700386001056,1.6276618089562975,52.174628811863954,-14.037635692173286,134.44815476234692,80.07895777066724,1.6554875569754512,-5.490221790427767,-9.58485435186629,6.295851371744696,-23.35177466311809,6.482697940590458,-3.3361216480121585,-68.08872376313647,2.340640285805092,12.25844053264745
2021-06-27 14:00:00,508599.28833060473,757278.3993783159,3268926.0101153883,515464.37509779783,0.7451811940383477,2.5214264743962964,-10.883551655299568,0.0253164938966014,-2.919930962452313,1.08786896508583,54.27112198437836,-17.61424049767704,134.6249333027834,80.89814821155623,2.1777863423855677,-7.385423572625853,-6.516702874905636,1.0008564897896173,-4.881864549992606,4.537527507815337,-0.3301642440186794,-49.01461607310975,-2.583122455795908,11.242899856296209
2021-06-27 15:00:00,497020.07019619795,742994.083846579,3326705.893638646,520605.28009188606,0.6687608059167522,2.3590323683840806,-10.588612548963273,0.30749599818935597,-2.6271288062018074,1.5283416418433724,57.30368643275071,-17.41073700800102,135.76410631788877,82.88114905430673,1.942677376759154,-8.633550179006168,-5.944938465203377,-2.041178807972966,-1.618332407501358,5.115273988118829,-0.29001648470073604,-49.00216709720554,-5.621056820011063,11.629902448967222
2021-06-27 16:00:00,465795.7313811404,742581.9119609105,3257274.0167813785,552294.3478122534,0.8201794842848728,2.459614237463854,-12.792845749039143,0.6116247485998136,-1.4725874519422726,1.1059719640408716,57.369134756907954,-19.736241945920856,136.56966394571143,85.75760424809053,1.670426905961138,-9.537668775177513,-8.717724300628106,-1.301347457001749,-17.453636395917275,9.571056584957406,-3.965343126937106,-62.85010488807096,-4.255308909906661,15.902828033239304
2021-06-27 17:00:00,434252.4552316756,733624.3821561664,3201039.711588042,589516.8875035794,0.9483595665497563,2.58160275479912,-14.923749161287645,0.8853731204001466,-0.3689239793813939,0.7988460003570592,56.77468013116374,-21.50226892824232,136.18026108897465,88.40989495889367,0.8968247451637298,-10.248794949717613,-10.326152083198911,-2.570388648341193,-23.57813514841119,11.744847406983398,-6.427265782468641,-66.37742568483704,-5.065464283097226,17.437994053537928
2021-06-27 18:00:00,391447.43638210825,724075.113692854,3087511.443712818,636857.2491425339,1.148087246396938,2.772768352337617,-18.03453592716111,0.9200836146897594,1.143865783210583,-0.750203207797124,54.721849313636056,-25.342189493041584,137.25885801419568,93.59289873251655,0.18474838927949436,-9.628264175967622,-11.287849091361034,-2.861613115811116,-28.436527568742555,12.27786038950671,-8.510859275837062,-66.27192820161444,-3.96409464566185,18.665430340697426
2021-06-27 19:00:00,352979.94177387614,713020.7677223263,2996296.7130930955,677917.4823080277,1.209039209468746,2.873226960177473,-20.74074137668593,0.6693607174188506,2.4348631331310795,-2.5503827575480558,54.19895053636501,-28.21665496906769,137.56592680499153,98.07810307640048,-0.47259118438906317,-7.818754716500534,-10.906004877088773,-3.4892972749974835,-30.8368685427495,11.392104455870285,-9.258601840573634,-65.50411691189733,-3.14278076020805,18.198657330833196
2021-06-27 20:00:00,312924.2012670691,698952.1733128721,2865485.9902050216,718880.4012247999,1.294109090312682,2.956410356841317,-23.71751424055951,0.7070951566146662,4.511201271454461,-4.317579655309383,53.479359087748335,-29.790941549911786,136.8565016870622,104.02256776414657,-1.128372024889209,-5.67376846045238,-15.23588530541847,-2.242786109483277,-67.62479396200493,16.143339481340128,-15.496567129718933,-98.68074789950644,-0.1745216544005448,21.509671634077737
2021-06-27 21:00:00,243281.56757486315,696872.7077340467,2509398.19656666,794149.5265736766,1.3822194849674525,3.411831498389128,-30.81104361473318,0.7583191608536535,8.786114443113009,-9.534299770000711,47.31218327249535,-31.118287617511395,129.0931710308444,107.07360871481644,-1.2821941073506453,-2.9541867171356873,-13.837258819971915,1.5441277628628691,-62.67322482019275,23.162159854845505,-17.829322279728345,-80.55658396292239,8.424915195328106,22.71108469677007
2021-06-27 22:00:00,213295.9377632713,710069.8932054847,2414238.771499634,885647.9521796876,1.1974313369008995,4.224651540216028,-38.638232473093645,0.7957943321586087,11.088942766633147,-14.096776868940704,37.84283660327172,-31.741661967201786,124.18650029164017,106.30342476479771,-0.6453281218855667,-2.011443202284937,-5.448356509947694,-4.8007545708877215,-21.504065940908493,18.959829940917487,-11.115216399463915,-21.906101407987467,5.867165089995565,11.267465102867021
2021-06-27 23:00:00,204053.40070323975,662307.2748236551,2354568.921792119,930660.3021482825,1.3051275209010482,4.313280272079983,-43.74075629242292,0.7680046436153704,12.056285097458204,-14.940531310295835,35.28677231883804,-32.578673168994555,121.64793059344025,104.34940117525473,-0.6061000211789233,-2.1681324858014825,-2.2424880748696037,-12.403648262590464,-23.967233418990833,14.389906469253587,-8.680365379346776,-16.818376966307,-1.0083925807592422,2.4598187022098514
2021-06-28 00:00:00,197150.02362421015,620763.6257148334,2241674.6908829,989255.2787583134,1.4995221219039054,4.194940409176984,-47.8384399826454,0.7504197320313872,12.811567406628244,-15.133172992876798,35.623408856662266,-33.43488684576766,115.027325023319,99.09717653887074,-1.2907714317633228,-2.157711826451656,-0.9897162892838929,-10.565560227141024,-16.62162957017601,16.87037762073577,-8.106821164831247,-5.906120566096785,1.1230920885901785,1.7164047518266443
2021-06-28 01:00:00,196927.44342039572,586235.2411882398,2234893.1888868515,1052127.02101758,1.769998488935594,4.353243650031024,-52.35075301606887,0.6534508302149643,13.440426563034372,-15.417352198364979,33.40098141744967,-34.48396634766386,113.13698293554813,95.9013929459647,-1.270753736318578,-2.126889045193078,-0.006121787060344812,-7.876522478227933,2.7278599123522227,18.101437095662742,-7.323306211128099,19.90763302203583,3.8410369003209865,-0.4188004029572383
2021-06-28 02:00:00,197105.94675737567,564052.6638715923,2261315.282251836,1119585.6258470851,1.5982010532097457,4.6284679359721785,-56.60983831236295,0.7107843732890502,12.784683988027618,-15.928296903876818,35.31649406556969,-37.04514250955061,115.06693042274011,95.24765464026127,-0.608932859065245,-2.535737377417248,-0.32784329913827,-8.238045866368598,-7.6334348157735725,17.109955081241207,-6.8858582979839635,12.061708377809943,3.7725674748250917,-3.165525094860193
2021-06-28 03:00:00,194566.97166660018,526921.3109503859,2179932.458213282,1175318.6976025167,1.528044365204894,4.600182096401622,-61.13107741680485,0.48733475635373946,13.040146585930922,-16.18040176989968,38.38558687846708,-41.145920520377366,108.01894406616232,87.04928337710399,-0.550862928109482,-1.9314065764499704,-0.14421732518926647,-10.58645880309476,-17.584822316118387,13.37444830945583,-7.056137449513672,3.6326238570144866,1.481095626757039,-7.0980433433253936
2021-06-28 04:00:00,196067.58201601295,487830.16048931,2134704.5615757834,1215881.6536751671,1.5384655340022593,4.700956569786523,-66.32423058889539,0.29488973587960554,13.63551402969166,-16.925753447752076,39.04145489692406,-44.848920077988865,106.78937491336191,82.77894887858822,-0.4755133562418693,-1.685939223948361,0.4442949676409262,-9.173671422222323,-6.466246305640541,11.950365885044448,-6.9517969582619505,19.27806385232853,3.3460151916228345,-9.819834361741684
2021-06-28 05:00:00,197765.89543361485,460870.87671038514,2133375.48481267,1261361.3319748368,1.5101759803140935,4.845596025754158,-71.51032904011731,0.3711951329615466,14.006444508840614,-17.66143157858091,37.9529316338794,-46.48964820524252,107.91070274096951,81.08422793156191,-0.09632099051977622,-2.840071057893384,0.6094986376783588,-8.675943453158405,4.2146239598703366,12.43103855413553,-7.041173865094004,36.26184538579416,4.511087232629892,-12.960837413700816
2021-06-28 06:00:00,200455.97220729713,425363.36762656947,2165049.85408685,1305385.131264943,1.3724333258441843,5.0884017849638505,-77.41747155322004,0.5559550487426813,13.581647267601104,-17.855564024047617,35.7086724484377,-49.435512690106,112.30491643999396,80.73273896094251,0.9643261216711473,-3.980346014292824,0.6365170884815314,-9.51519541650928,1.8756948506702125,12.610669625196088,-6.484295068311538,42.21206062960837,3.8079218713171663,-15.927244286660631
2021-06-28 07:00:00,202348.81847068187,392361.4697115183,2146880.4877374955,1352158.1532762486,1.1235805100834422,5.342800170559237,-82.33971475998604,0.6250516192938982,13.407386137349189,-17.596634886830664,34.62583243940247,-53.92867062100766,113.73440470349108,77.67521282318711,2.042126810527038,-4.552239051725499,0.5100364720293308,-8.17852419481646,-10.375498826703438,12.945130338916206,-6.430968984677179,36.21480298379669,4.700362140748865,-16.090965419356074
2021-06-28 08:00:00,204128.23480590832,366477.99342389096,2090346.262534585,1398590.0697051396,0.8322179052255931,5.509877796800158,-85.6320082991141,0.46544831606405157,13.184345809425867,-17.58069433374396,36.77047636178118,-57.477079432558284,113.1968824788286,74.61444102561077,2.9503573127248885,-3.666761802614819,0.6950387321698064,-4.843285088407882,-5.591008389146171,12.713749061552743,-6.1472113752303095,42.43830564296117,7.692979764599972,-15.90662812106713
2021-06-28 09:00:00,207353.09734230448,357489.8170749816,2106625.227335643,1443697.1465194284,0.4835035653460172,5.829740825810898,-87.601878680739,0.4238788320059173,12.880172249328862,-17.466153841628962,34.69717834063011,-59.46779409880598,119.39453803487842,77.26007970987159,3.8638780605410425,-3.1127355606372142,0.715691416414039,-3.0997552455819095,-7.6955283464264355,12.333103239448683,-5.851236441757907,44.72566842833644,8.96053660224207,-16.22486017449026
2021-06-28 10:00:00,209281.2130040894,344159.7556557012,2034938.4584403147,1487388.4130291701,0.4152438510358699,5.974488789046117,-89.16305334149637,0.37106785776571755,12.666147783888796,-17.260054381062105,33.02738888987668,-61.00505234789453,118.24437287217764,75.11687830671472,3.777457370905887,-2.558221404927106,0.3904831614432947,-3.4222003437124577,-16.209476268900065,10.76916065093683,-5.885931982363514,39.51094433168375,8.234433106069249,-17.759908200430722
2021-06-28 11:00:00,210164.5761046962,332849.9746002519,1989916.9981995625,1521235.1032061735,0.4227421747378858,6.110205819978297,-89.94749075053696,0.3907353605585235,12.685827297979708,-17.087412314952367,30.064706549434742,-64.79484018864645,120.38676638515398,75.57869383906562,3.0558631888463816,-2.7904969026937736,0.0573320002531505,-3.5886945760982214,-17.630349780497877,7.994950952164201,-6.095547303010375,41.829692245866454,7.7792472794343706,-17.54843497028483
2021-06-28 12:00:00,209694.00340591208,318321.154707794,1907999.94002073,1544952.0598847524,0.48762210892739055,6.1165413929657015,-90.33078318603805,0.4489015169435808,13.007237479373716,-17.370630297441014,28.912623043706873,-68.37089603739902,119.79277992738818,73.71908588758535,1.6780027797858987,-2.849694963919667,-0.3914616565218684,-3.3641499287586987,-16.347361447270863,6.039577713362426,-6.794535634002492,44.58317658613292,8.338840492660195,-16.369210952220186
2021-06-28 13:00:00,207346.05217773875,308628.09511318925,1872215.9957792123,1564720.062742383,0.5073894611597944,6.217185055859117,-91.02420364846446,0.5248269774712252,13.390558193741859,-17.252527984028948,29.93196248054295,-71.1768324010214,119.84092381803643,73.5590240418769,0.44967864751683984,-3.0323100891060646,-0.7118497716430203,-1.3056773465107998,-2.026212555996673,5.779006569651247,-7.377833448365967,58.558639150765046,10.254492559130256,-14.593191655263041
2021-06-28 14:00:00,204568.68505008233,308920.27781291626,1893411.209617554,1586560.9071862414,0.5033779566229901,6.3376371919564685,-91.39561964520105,0.6157951559792296,13.5953596649714,-17.12506617671802,26.993909448388784,-72.1224154185348,125.92752254445297,77.976289664541,-0.5567593819900123,-3.2750895195465244,-0.665731040971926,0.6090304099763307,2.4159514540949667,7.132385849479696,-7.420075557363869,66.31428369428426,12.01225455071711,-12.75661353316579
2021-06-28 15:00:00,202552.78868274088,313013.11406501883,1889610.846248696,1616073.2408586368,0.47301960878061383,6.458185946914474,-91.84571079654658,0.590037247243388,14.06977280585674,-17.238354358494046,24.155962444374477,-72.71362291567874,128.94104614877645,80.45873909196655,-1.4033569939940984,-3.3313599507649085,-0.6504555136161354,2.220349446989033,-0.20483482790519095,9.510804344833401,-7.789022763777787,67.0118939154863,13.590555105811994,-10.211320783277827
2021-06-28 16:00:00,199885.40535204616,324906.7938312373,1891936.3988566366,1655038.6984690418,0.5505698479368266,6.728222724141558,-92.58274757425123,0.574996510823307,14.691667042631138,-17.523559428097773,22.81862473044268,-73.12778731842174,131.23854519668689,83.16386168393633,-1.6903516465292259,-3.3979423782081026,-1.498434283121961,1.7291732097719068,-5.449616355510467,9.553488455833964,-8.911308753674714,63.76393664036125,13.099506424551429,-10.47646831081883
2021-06-28 17:00:00,191764.06184426276,325463.16117537656,1850373.6084890207,1684858.3577406413,0.5353273543826927,6.992603147628749,-92.47635127083785,0.6702412282150835,15.044458711055482,-17.388801857457324,20.835210275565487,-73.89164136500196,129.48842840834476,82.20617340843168,-1.2215844969222935,-3.0464263963153426,-2.7529639449410306,0.5062270378423435,-11.58924964348281,10.08999190504928,-10.26949215398507,59.51656399740686,11.572666975886001,-9.164959229001695
2021-06-28 18:00:00,180064.06494847074,328551.6285037022,1808493.8014235604,1727686.6401853967,0.5535250091142604,7.264068433427293,-93.07844635296043,0.7382875352225895,15.457975330943217,-17.05617246509153,18.066701239099324,-75.24114607182838,127.65621486115846,81.38783154079148,-0.35344329298556976,-2.5635945795821127,-3.3281685187044623,1.1953210488731403,-12.426611667346538,12.598998599750534,-10.968550407106125,62.0316084374003,11.725712615759967,-5.976589216604097
2021-06-28 19:00:00,167801.24850959063,334069.4727272632,1760902.0044841256,1775571.1476588452,0.5625031826388119,7.487104752948654,-93.14089202450343,0.8485324250436751,16.058633925446998,-17.11838116231675,16.054181227882975,-76.43429697447604,126.00676313886095,80.01216202639326,0.46354931418872947,-1.7778613750664523,-3.361668315392716,1.0911337755168724,-12.09408833124665,12.481989041021508,-11.370694305252247,64.43011928273499,11.570942609928645,-5.073138434049554
2021-06-28 20:00:00,155860.05307764318,336407.79168742365,1721416.3654385845,1817556.9612807515,0.6527619341832566,7.606659727096689,-93.42104239965266,1.041096373602106,16.503623492365175,-17.180010765551526,15.539020415227531,-78.05085425981626,123.86594770080232,78.51028781852116,1.0910844969756062,-0.9871614584034765,-2.9946430132493576,0.9169187744368699,-7.695703276173865,12.007984275033103,-11.238844844334587,69.53355677406802,11.531366186493813,-4.403300238405407
2021-06-28 21:00:00,146239.81881419526,340671.28790320863,1705492.9408956738,1862028.6344390835,0.6536184801160767,7.7769585295892565,-94.37058600371218,1.1705611597321866,16.766044852191897,-17.671170167954113,16.753289366970282,-79.5292656681673,123.14769287517957,76.5566532783714,1.129716344840491,-0.871193950203488,-2.2671198912733033,2.1026727453931056,-4.582086358631754,15.080576148606909,-10.602587733759867,72.38159179799406,13.16744554349015,-0.9313053466701575
2021-06-28 22:00:00,139536.7898604754,351547.035454254,1688425.3436564358,1926137.1095507212,0.6186109842036981,7.961632878777148,-96.64340935405481,1.2838883032767845,17.06710762608674,-18.108944194232826,20.00316607861719,-80.14231680250047,121.37205025025843,73.39348251813658,0.5697256970225761,-1.3718833739819096,-2.340350720722539,1.8799684031776027,-12.615464231585598,15.393859761902648,-10.827214483828435,63.406168059648316,13.311168021910065,-2.391121092928472
2021-06-28 23:00:00,129389.29362499298,354207.0604060874,1614661.5984282575,1972864.4247247826,0.6798808552523103,7.801511573877087,-98.43909929108088,1.3106894028514113,16.838173223459385,-17.653997119714507,23.83349448719119,-80.15851453421108,115.25472429499459,69.29178279257997,0.15971306889278236,-1.3824231884620535,-2.6862370549967536,0.6321411203266164,-18.450368884877598,12.071042148450474,-11.043017849326741,55.47535506375978,11.795316069015447,-7.5202320112707355
2021-06-29 00:00:00,120195.88306449878,356098.45152060565,1555582.6876853171,2013048.6130195647,0.6169351791773612,7.65990811082104,-100.3723570071828,1.2850683681857142,16.473920224860223,-17.206645767669826,27.471716486192722,-81.95754840232924,111.34698939918654,65.97704554095523,-0.004370353707031552,-1.6599258952374263,-2.1018450050869313,0.830028984266343,-10.828108530096781,10.85945458036026,-10.298921939948752,61.455596811715935,11.661835009300843,-8.840422392679017
2021-06-29 01:00:00,114256.00958836707,360183.26909280504,1536699.2170115607,2051052.4977033765,0.5144770175027347,7.734985025316792,-102.34802328751118,1.315917994850136,16.531281320075493,-17.182640023443614,28.607851546496438,-85.13856414299735,109.77764022369483,63.27134420442654,0.04033376407251582,-2.0631510922140786,-1.7989253087095534,0.8227359451970956,-11.139103457259933,10.609448898579188,-10.080744585965519,62.086591266252086,11.586308938174053,-7.91592824078478
2021-06-29 02:00:00,107243.62084178999,362022.15032602474,1475381.1427930456,2089436.6450893348,0.3933657619840402,7.605785801017794,-103.28821413294747,1.2518301585457519,16.18649671701842,-16.767696327570185,31.383371023096363,-87.2045602063188,105.0363984778591,60.479792590785365,0.09681080788835492,-2.822970999434756,-1.2122963941529996,0.5908210793870159,-8.584704904718414,9.702308808952512,-9.399641548169587,62.926772443148664,11.004561764485159,-7.633175276221905
2021-06-29 03:00:00,105527.47555046547,364437.18086439156,1474889.341697588,2120909.1211278345,0.2816840691684725,7.522839459082613,-104.4603368812303,1.2716044393302972,15.840376786155394,-16.664813544805885,32.722652151649584,-86.841511264917,106.99560500232946,62.77666864033034,0.18211401460792181,-3.4526001497269365,-0.5698181244714073,-0.07565831902122429,-1.5855850920338221,6.48793574188616,-8.605671382375716,69.87041556837842,10.337920206032344,-12.402494313757444
2021-06-29 04:00:00,103140.93034559586,361477.4104290719,1463964.930130402,2136149.782430915,0.21548079181734528,7.30779098705064,-105.0374604835186,1.3716174741941722,15.460277256701927,-16.119417653159513,33.59350411961051,-87.40755398014566,106.49139724278142,62.84525734836596,0.23852391655764915,-4.052338952332953,-0.7988752971077419,-1.728124160555615,-5.617239084924772,2.479051633463306,-8.735880774941684,65.61123648716597,8.45511997974743,-16.522472344103804
2021-06-29 05:00:00,99775.57341128973,351994.68690839113,1434445.2202861297,2138758.2928887703,0.11943922649583062,6.919618757974339,-105.11847352511131,1.3917330708244058,14.67293543790013,-15.67544860959174,35.85699131659237,-90.00986922063258,103.75461840777712,61.369887483773205,0.35674477187619497,-4.0369221602656085,-0.44067064326038435,-1.9740788142447854,-2.7440377032010455,2.574435883343556,-8.074548096690343,66.39800527882207,8.173484108197021,-13.925901491959578
2021-06-29 06:00:00,99968.10171412109,347264.04296650947,1444207.8586673546,2154685.7207909888,0.06682584219332162,6.71253803886311,-105.70264891830286,1.4777364558897919,13.985270983116372,-15.108438712285087,37.14327738193193,-91.6302667013215,103.49722687602966,60.633278313132024,0.6118901832469699,-4.3712165423812746,-0.16065782823864436,-2.03693342412657,-0.17740929822489204,1.8658117756529504,-7.366564930298584,68.31513639595272,7.836703705185199,-13.684306897218192
2021-06-29 07:00:00,98618.8370479715,337328.7662546798,1433167.8733389105,2152192.1376734716,-0.06472777198328043,6.334353723707273,-105.34920306900658,1.439561807547746,12.969732675470294,-14.787829113391343,39.420361801185045,-95.21557052905436,100.32481437916437,57.637419416442775,0.903248972877055,-4.186304460653544,0.09209132351401422,-2.497994679372641,0.46820536019190007,-0.057764003790281196,-6.608015400232286,66.4617743999967,7.395042517859175,-11.630958351290246
2021-06-29 08:00:00,100631.159243422,329278.48127502645,1447578.9372607362,2154269.8199636987,-0.1371672391414752,6.09432482221044,-105.78334078235133,1.4146154614951754,12.675288379423089,-14.308690927933766,41.10492771475315,-97.48225191682019,101.53306496981459,58.05018625843753,0.997820176354613,-4.149463713418796,0.7941183282791321,-2.260066933644937,3.877039916218459,0.09116766417120946,-5.924012468074992,68.69262022295811,7.368914633573565,-9.624536662855107
2021-06-29 09:00:00,104336.48901158124,321056.2843324363,1461082.5607356834,2152848.5448555043,-0.16634945439412047,5.943475215695182,-105.98856491121695,1.3845452447284483,12.575437631780504,-13.812397453893915,41.928789261094245,-99.61374845861187,101.055795386679,56.849418940019014,0.9763507223422259,-4.045877076330858,1.53929910632601,-1.873381978652744,6.543339211919908,-0.8366426759405942,-5.259012764153432,70.76946431643674,7.3800855042744375,-8.596004373274127
2021-06-29 10:00:00,111714.11280896926,315790.1310287267,1494690.9795865596,2148245.9926969265,-0.23219549509990065,5.948256169586003,-106.00322619736338,1.2591590866519853,12.642926336543749,-13.745468405303766,41.83158250987839,-102.14643049133565,102.51657309331945,56.4646468301989,0.9945634061700404,-3.8053863685411153,3.5707997599541703,-0.12948857750320006,17.25934507774438,1.5138375809637363,-3.3560659021034756,81.66318426032927,8.92688274486655,-3.602117211715978
2021-06-29 11:00:00,130046.24728325127,320123.96657441324,1585349.845295443,2163748.175438443,-0.2844007417339779,6.315428552175331,-107.08671998110682,1.1670202838679575,13.315839240355155,-14.460402838419734,39.752492575140565,-101.97112303004522,108.84788279540238,55.425110028938334,0.9001765895390571,-4.2222254429249695,3.563947179768998,0.16531811143071132,14.53812571012415,0.34565371345935597,-3.7208642501448033,82.15675385782438,9.477312681543072,-5.936963521470204
2021-06-29 12:00:00,137374.53250330605,316980.4214310278,1599365.4846994535,2150734.699433834,-0.24776963330238277,6.2747369418313,-107.42088864906522,1.0916758447659414,13.607938039662352,-13.900636326947534,38.852293480868326,-102.7925938743972,112.26624702957339,57.99273620509185,0.13361771484387686,-4.649790699405694,1.9537127561461662,-0.4749468864892535,5.456723508896378,-4.262549783605436,-5.627257974987269,74.27308831039565,8.242628343392923,-9.982520403039402
2021-06-29 13:00:00,144112.97912750367,316704.3489916906,1624638.2545594969,2133057.816996484,-0.13980825801606026,6.197036174330298,-108.21872173668865,1.0147107709932013,13.89224723227922,-13.656472690332219,37.796262607016466,-103.9536632225265,114.53533088568922,59.933847320132685,-0.7241440034806357,-4.6813417110116395,3.021095602512893,1.3510627926038514,10.922423593107347,-4.181932359884312,-4.813923713452088,81.48469098079559,9.825210079598973,-9.461701645039668
2021-06-29 14:00:00,159126.42084139888,326708.07353777555,1678006.9345698263,2120624.786442667,-0.05796373907110093,6.237158930410407,-108.99608768918753,0.9675845956883096,14.35294246441513,-13.994956687243418,34.16533262888026,-103.25715815378882,118.29907026143945,59.96120886400562,-1.5034956436386726,-5.165001806487527,2.8690934775900354,1.7354941636950956,8.24177321916029,-7.621964228241478,-5.304653795485789,83.13049201853866,10.460876516216416,-14.3284783593285
2021-06-29 15:00:00,164770.45216615192,329199.9069702953,1683979.021737451,2078179.6745531454,-0.0021111125953261808,5.895786820079583,-108.5911519859591,0.9217147636706432,14.184937466054773,-13.439096521892159,32.80226834386389,-102.82951306908492,117.80038262118245,61.26511791449366,-2.0689707322247983,-4.809996533751301,3.8280739515126334,1.1229167974846739,15.174189310620488,-6.784268984997341,-4.463187807057883,90.96518406531104,9.587941262967894,-13.467622665542166
2021-06-29 16:00:00,186688.55329228984,334793.0744796652,1787261.0976062939,2071778.049750686,0.08171551791472745,6.140332287496478,-109.56258369448082,0.9263389193282608,15.141646370266061,-13.752178599500818,28.06878772929514,-98.38684319024979,124.06668524514767,61.778111423216814,-1.9858184088236275,-5.312499365031257,3.6674649215281048,-0.34273727000594795,17.00809102222537,-3.2122699566421864,-5.252133643326751,98.42017146949632,8.195447961326654,-15.314349380201477
2021-06-29 17:00:00,191176.19960115428,326732.1986262525,1806437.2770974736,2055051.3308653217,0.158826970017901,6.052949252689935,-109.93940569756784,0.8290780602922848,15.561668493276446,-13.43580323457809,26.86608700038954,-96.7368215082318,125.25259440966364,65.73887722393438,-1.808841558476493,-4.651917857391173,2.035642378309826,-1.7053619638355142,8.801062298085824,-4.5484151867271345,-7.314249892258784,91.71555402524622,6.506570078344926,-18.580077436355452
2021-06-29 18:00:00,201345.1784161206,322514.4683400495,1850628.7461525118,2039029.4604062506,0.2640382369537162,6.12130638103942,-110.33280794255751,0.8035130144627478,16.149946520032533,-13.28098766762461,25.288157964056204,-95.41971066124084,125.14649966552656,66.04182590822397,-1.7871664837632864,-3.9205640063362646,2.485026241815746,-1.2557818255521125,8.166961880117015,-6.157107277028651,-7.279575660223649,92.94757362166459,6.707412475495825,-21.87371757280806
2021-06-29 19:00:00,209068.38854222765,317690.56948227726,1865239.4026343161,2010720.1584707154,0.34382956546496596,6.078212926583862,-109.59066703788183,0.8307758450067059,16.067554537496726,-12.85438020486438,23.7797277842399,-96.66447732178656,119.76805132579965,61.16788158221952,-2.0684452678831002,-2.5831456214124047,2.138674046738488,-1.1082580961529311,7.651216453377694,-7.241092239168195,-7.506837998709409,93.11832614155466,6.498685027134293,-20.99805780027016
2021-06-29 20:00:00,216743.6315526377,314535.0100477484,1905717.5046168312,1986893.5962842396,0.42228489610911807,6.168136688561358,-109.43924067931032,0.8486190947669467,16.41766542240756,-12.715426547258366,22.622013152757827,-95.89815150256806,119.15759374093098,60.80978552061106,-2.52358770433577,-1.0611274826602428,2.625587500256798,-0.4201008590406693,15.029355717348356,-3.8441423753991453,-7.201656337480285,101.42429834779172,6.975808094423285,-18.23385064690835
2021-06-29 21:00:00,227972.6185440766,314665.84329718444,1973450.7637992243,1983042.3333678416,0.5235632220562071,6.527540513113546,-110.5184608958648,0.8470458894161796,17.281769733106422,-13.048610837617293,19.435159532368008,-93.78902226475093,120.37270457542344,59.64686987118912,-2.892241589449107,-1.6287822107760124,2.9521702544957225,0.7234215512151099,15.694833280497114,-2.1974727255932844,-7.278495743440946,106.25457142193771,8.091537765135037,-19.773957246123345
2021-06-29 22:00:00,237999.2573850069,319743.6452164972,2018720.3042364104,1971071.792659968,0.6133594008970503,6.606583945322767,-110.86693366579561,0.8130106374386832,17.413812808608725,-12.997789991209482,17.06194804009536,-93.1566259034331,120.30904390425347,58.82223721046106,-3.290361315420899,-3.0452194970590556,1.5856121627981379,1.5388879033482954,6.796708878448958,-4.0198492519876,-8.60825729959077,99.98833510325215,8.743104586673693,-22.543167651788806
2021-06-29 23:00:00,239389.0261162232,325745.8362012922,2022387.0677240568,1954099.4187535308,0.6104577210305552,6.492200807509846,-111.1094564367796,0.7542632041191785,17.668421093545863,-12.602223952858902,18.50042669178409,-93.96210563378105,117.424975771073,59.47571321672152,-3.475637479723882,-4.05981413800367,1.2146191728569222,1.8681211200585028,-0.26443801735133293,-5.084642080714467,-9.35114339214854,91.73413400661362,8.732407469526738,-22.98625608783219
2021-06-30 00:00:00,246744.51542957674,333194.1172809184,2016816.3505114808,1934462.3696788237,0.5441328440433796,6.318035733262915,-110.23257754208964,0.6999779810428233,17.462102450932452,-11.983439128295968,19.439677028707784,-95.17039167715133,112.90407182050707,58.774065644424454,-3.2910080107068476,-4.627097329884102,3.3089258375126116,2.684034327948506,2.119583717339685,-5.394005724577809,-7.291008036113546,92.36835138667817,9.049415704024383,-21.156169570558944
2021-06-30 01:00:00,263213.292146314,345070.8833625214,2037648.0704889025,1915262.5775365706,0.5157289454046463,6.311308625157284,-109.63118131991814,0.7266757648049922,17.51740651521325,-11.635877949821511,19.188917328923875,-94.94132304461662,109.07533361549791,56.66113138146933,-3.328710842469023,-5.425718999371878,5.549998563012826,3.9981404709463497,7.436001493018767,-4.790502883119722,-5.140370381638494,97.36253653860838,10.049385560415569,-20.207036923226227
2021-06-30 02:00:00,286704.5050832691,361980.7286717321,2070355.561261216,1899970.7489203617,0.4697532926012594,6.506968792913687,-108.72649597979009,0.7358113983414184,17.54465861181982,-10.962079580578225,16.34138449800039,-94.90999087501342,105.01665289015479,52.64634545585595,-3.2182362710664343,-6.456230574176652,5.531188442617131,3.9158680104887105,3.9881161447443367,-6.343568119865732,-5.036748083687742,95.90347433393276,9.106790196494666,-20.895884622983814
