,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
2021-06-27 13:00:00,435196.18599309004,757680.0288263146,3030550.012463268,594986.2917782895,1.092824118510437,2.7093156487474217,-14.144594828937993,0.13614363844397026,-2.415070825464554,-1.233239871817639,50.84299993968527,-20.263124664224506,133.59879872565853,78.95505906685928,2.3075844553634233,-6.347604286825027,-19.57216215726823,7.916340046540411,-64.73607692719224,14.354296892167783,-13.35495156454582,-102.52730615644995,6.576407908054597,20.336683089010325
2021-06-27 14:00:00,364779.94802626455,779092.6837705281,2793399.6559444345,650070.4624776401,1.0994056370017922,3.1510271317779286,-19.080453960040582,0.2790960229413551,0.646115149052194,-3.331542104669663,46.15050206060912,-24.75717597415653,133.27715632593845,85.75737558761458,1.6918062830793954,-6.790366290600985,-15.636051938499069,3.2248671205738115,-49.453105777635805,12.373908969016306,-12.031734318771543,-77.62255951520613,3.684478116406901,17.7715349601909
2021-06-27 15:00:00,322616.61203589675,780899.072094446,2674487.65086429,684078.4363552069,1.0974528158586292,3.273774169912139,-21.993321014706762,0.4308271809747192,2.8855373966237092,-3.9416459203691763,40.99614413563497,-27.050700603935905,132.0014145386103,93.01671659782168,1.2504490400297845,-7.220268837889435,-13.67635522197505,-0.19083307615529824,-51.4517174862959,10.986268805787581,-12.190665632827992,-71.55199342308273,0.9078658552764582,15.612821214042006
2021-06-27 16:00:00,266310.1904280442,777718.6856222099,2422947.290043104,729171.5978793107,1.0521576145246125,3.4563220908876446,-27.022096334934776,0.5077591548480217,5.453347158899969,-6.408094646892555,40.29413275036905,-31.44275756472051,124.39678360166474,95.07032274126895,1.1278476403209432,-7.0166106965276365,-13.359958411751439,-2.7757569908423303,-65.43059331913246,12.110699913119817,-14.304825865239152,-79.75478734909134,0.6837747200106019,16.02360198805753
2021-06-27 17:00:00,226424.91147128638,760913.6217603813,2203387.3789665364,771275.4757296696,0.9570622442203193,3.5531766688588515,-31.79195771644245,0.5034913209426682,7.886395849994703,-10.47330720862244,38.62705561267144,-34.090927093790306,115.24995479394325,92.15230537319096,0.7850984978068137,-5.759519588894294,-7.362235071254642,-10.088969031773546,-36.850254615729206,5.739390515223123,-10.738392008170175,-44.64241475617851,-2.665347171067289,7.534868571628309
2021-06-27 18:00:00,213302.09791501076,705078.1085934404,2157625.4568098537,770495.2095889172,1.1077567907125019,3.5838354675198376,-35.28815883779572,0.48318414559337525,9.766377471602665,-13.42203394379271,36.23566076756034,-33.35556968665971,114.42841979894831,93.84989023518283,0.8677483044294492,-4.248772498089074,-1.8484169821842362,-13.357621731783437,-8.814385978516334,2.5072670891594315,-6.923202195554562,-10.869644698993454,-3.0362391099171884,0.09149379243005029
2021-06-27 19:00:00,213116.30919955988,664738.7452915405,2139923.799921219,789327.7987716175,1.2049522782939295,3.6001394298532485,-38.44229041034665,0.35722049739767264,10.924088656995133,-15.043674838308403,38.39445322757132,-34.08905846291396,114.11837098074507,95.29222102403237,-0.27235471668921457,-3.04739634065782,-0.1899560867534011,-12.677772648361522,-4.452512392361273,5.520263261408448,-6.308953035601356,-5.6096274878798695,-0.8770167425086921,0.8098108165780857
2021-06-27 20:00:00,211934.41409038627,613798.1455252374,2125567.3675848525,810241.105071058,1.399599843087422,3.617282606020583,-42.464276733874854,0.2944420988141333,11.926341494540019,-16.512469019410464,37.5858512817387,-34.00348626667179,111.4877057083287,93.22738020659027,-1.2202861367024336,-1.1161635319950791,-0.2798995128024843,-14.102838692489296,1.2751080072775303,6.869445073777299,-7.189358558234498,4.753933616326265,-0.913210180285283,-1.885787492239892
2021-06-27 21:00:00,211101.032707382,563198.3067056176,2149104.577573617,838787.803302814,1.5952066088861858,3.6849965523870973,-47.514895429904904,0.18025197878990534,13.232600296877708,-17.016616262237786,36.39628058449033,-33.94066776683472,114.33252727578031,95.3852562595897,-2.138931555730939,0.3017954734761543,-0.07779673214085456,-12.047361482054434,9.451909735731574,10.742459221417828,-8.030193867745279,18.975317972259965,1.4645102065861604,-3.012020420442262
2021-06-27 22:00:00,211374.27761897212,527057.1428544455,2193621.11768212,887586.8114652664,1.6472721947204643,3.8789659650109605,-53.666589231204476,0.09862293221549044,14.094132852055651,-17.401472539918842,33.13596705893888,-35.662698972351166,115.07215969270095,94.31585643430184,-2.4166282352453288,0.8619225094374559,0.36813801035507315,-9.947234680874487,10.620195213671735,14.779041887645015,-8.199756681969152,29.503545191216865,3.673894826248885,-3.323471303423787
2021-06-27 23:00:00,213751.62638193852,491578.2170033213,2225569.9831120535,945196.9048938581,1.771192427671567,4.149278946340759,-60.14933301787722,0.13576011445786068,15.04005288034714,-17.095582887043104,28.796151176847257,-38.59294301333065,119.32814423334793,95.92661793142389,-2.6404563447496865,0.9744955619686553,0.4433573763139106,-6.266280208080878,7.768308468309697,19.014911479622242,-8.676224130020904,37.350297881668084,6.815783847079329,-2.677238639382189
2021-06-28 00:00:00,214566.45072843228,481939.9253562632,2249552.9386539496,1024494.1741185465,1.8953736043776366,4.567779457494989,-65.64974666463826,0.10848300748787237,15.53041253755469,-16.81572606209113,27.63494265111985,-43.9264136694539,120.50859956166764,94.18523997929856,-2.459514163222228,0.5149171367079839,-0.0032261086624768925,-4.955064122432878,1.5844535536216184,19.4523964977743,-9.070485584344542,37.70388396276238,7.401365489651136,-2.379419504897932
2021-06-28 01:00:00,213728.3983995687,455901.75532180455,2236978.048698129,1085254.159677833,1.9269444712934345,4.8981949851509015,-71.15931432735543,0.055778194704412,15.357625526885764,-17.218383076485008,28.370972129824533,-48.256955141525545,118.77195499859903,90.33339880882205,-2.0172206227658314,0.24160003708931355,-0.45063717978198836,-5.9825133199100184,-2.9188929147012015,17.427445486956277,-8.983123250223416,37.94250481153625,6.3934529661285,-5.530691893578023
2021-06-28 02:00:00,211321.86303400196,438865.82945291104,2228536.909668101,1149971.7816246317,1.7921266665848632,5.378854259848021,-76.10717516282527,0.1283845520077645,15.532237999246055,-17.657127355072344,33.01059951792529,-52.16762525144281,121.395950159213,90.00581982818741,-0.9272797724921751,-1.2532642056093983,-0.5967397833411087,-5.052331337168038,-0.40090016818851126,18.486418026331748,-8.95799685615428,40.9035488101266,7.3543263100640495,-5.581516437058482
2021-06-28 03:00:00,209431.8719595127,419524.9696941947,2234091.567487172,1218356.3694674217,1.5402529745612783,5.795114628151341,-81.15050973067729,0.46068579256985914,15.620177642113715,-18.140554051064445,32.64342952471443,-54.97679490436751,122.6177597164753,89.42452700656834,0.3777497537973924,-2.8716640028857254,-0.2536230141890741,-6.341675938283911,-2.729351663291519,18.100286262151172,-8.53843305359017,44.237475568110064,6.464449277199051,-8.534114356728466
2021-06-28 04:00:00,209495.77733184063,393205.7626972669,2208885.577692402,1280293.8427121202,1.2836407050488856,6.019682561996179,-85.62729027838898,0.46243381144909096,15.471843816647342,-19.36150628150346,36.376355791659336,-59.12061205710371,122.05261501672996,86.57642194166243,1.5013730911052507,-3.9723272729606123,-0.00931421695250012,-7.351440837256353,-1.6665770556645132,16.381526418130864,-8.177834766554778,46.30071672601625,6.452816693700019,-10.587585614603498
2021-06-28 05:00:00,209364.8095974547,366594.59566594893,2222092.2126863874,1336303.359677964,0.8748577242275775,6.252058501604545,-89.1079595488781,0.5212863059044848,14.28546574248999,-19.934564661416687,37.18719010136856,-61.55610056116169,123.4218717169953,85.05616089580529,2.7054773367144342,-4.518576071148913,0.03862521805897106,-8.354461133718651,-2.2690761015806733,12.986733413718628,-7.119924298598896,48.776835621701295,5.849331331997977,-15.086411879902265
2021-06-28 06:00:00,209773.87890186522,333053.6425344926,2192548.229761021,1373798.3232908943,0.6482990003284008,6.298085524790672,-91.88410460480758,0.567662275332517,13.568120477008499,-18.43100724990588,33.064754302644445,-62.71033625719147,123.04026197967966,82.04668516445312,3.5190464630635785,-4.428076797825915,0.060346546080682954,-7.643856762226124,-5.159838189827278,9.83572438338448,-6.561389405808743,53.011213112007454,5.0567272382215975,-19.90570623956414
2021-06-28 07:00:00,209799.30472923562,311558.82697792083,2184941.377719631,1407120.5752383322,0.2307556366913487,6.452273939899514,-93.19172281380189,0.5516298049776756,12.525409697840308,-17.480679716215878,26.398199658994535,-64.47376816619803,125.54425752790388,81.46910327869641,4.622832462075921,-4.418133953359249,-0.01798208952642906,-5.563335824279202,1.2181774204563247,6.603612654662995,-5.860362210775874,67.78094493857233,6.0166997570148375,-22.665971797918544
2021-06-28 08:00:00,209644.40785727493,292997.62459968234,2201319.1071883067,1421344.3344044678,-0.1809763103653403,6.485607838907279,-92.58586489657247,0.5748776591241723,11.22318409693232,-17.007668478684746,19.942581731111396,-66.5430243550579,131.12324202061188,82.82965357174137,5.727854529357677,-4.176470803157628,-0.06978612330483884,-3.0437820847577113,9.16927617948153,4.98221399573842,-4.98833869169522,81.99353565530794,8.053156214143929,-21.63550420490033
2021-06-28 09:00:00,209296.84464144078,289643.5959676653,2250960.166211898,1442992.5160076488,-0.3920605802747734,6.3733255155841695,-91.32581999753364,0.640384098249286,10.349483280097942,-16.61177923909179,14.747842527655752,-66.96159829119736,139.717876836389,86.60866551276187,6.3756543276896105,-3.9989732969302865,0.22856674583092373,-1.743735115209339,10.73277035208296,3.797389019818996,-4.139651598957623,87.70280840223563,9.135102706547567,-21.207216784766572
2021-06-28 10:00:00,211290.08842725758,280442.7317701751,2278595.053723304,1448685.5353471646,-0.434842113356814,6.115747411741584,-89.20195173659326,0.4806606868400565,9.748542706715991,-16.127748159281406,8.54231168142529,-68.45814642808328,145.46328738612658,88.23591776636057,6.121549344383158,-3.497551929993276,0.46407592068059683,-0.9551512627339415,7.203482990767613,3.243521118289274,-3.603561487650625,88.2979651592924,9.537510171645938,-17.980944877060764
2021-06-28 11:00:00,212638.19127034108,282766.50687598094,2302825.243745425,1466345.8680593316,-0.22066905966944653,5.954331680064724,-87.20727829633428,0.474831770684914,9.906021854195542,-15.395210588993148,1.7425592720692065,-68.55924984701693,152.48555659737585,91.63782740045339,5.0817335329605475,-3.221035472710304,0.29900825135318476,1.207261139686719,1.2987601153334576,5.189452645844948,-3.8733509824470795,86.98414819926798,11.122971819300057,-13.933407574157314
2021-06-28 12:00:00,213442.9478370005,289135.0119759195,2287946.126553705,1486049.5943972482,0.003437427520944709,5.968020652047061,-85.3821480120925,0.5109273640642168,10.511200606594645,-15.143710384545598,0.08576272077293633,-68.98138090273443,156.7990221713325,93.90358519331605,3.8894952086204366,-2.9551801099906885,-0.010975836030876153,2.0594443118983,-2.298381989524092,3.9181957880410483,-4.550718363057515,82.99456587427453,11.746061408461053,-12.99349868538124
2021-06-28 13:00:00,212559.16525091877,297594.5059216487,2286276.8934208513,1494556.877733227,0.20906223984163558,6.065478031270961,-84.3158656178192,0.6102969148434209,11.005814153955676,-15.190191065676434,0.8536176963762978,-69.78269816871709,158.3339734248337,95.25529951987946,2.8927516462217255,-2.9731340106219406,-0.5983773914197041,1.1529847137020262,-9.857352706446417,0.08954568592456376,-5.329651274262783,73.39583297515485,10.88799466295092,-15.053918678020963
2021-06-28 14:00:00,209134.63061877864,297436.50191457407,2216973.187067291,1486694.323335905,0.3380766968155097,6.008314466921373,-84.04829165714021,0.5262185340127099,11.641541526581285,-16.535702455460783,-0.22330171338619403,-72.32033862520736,156.2866913123821,95.34886663484225,1.7167420999584626,-2.4345671322107316,-0.7225888713762227,0.13987790621583474,-13.80477056091205,-2.2932107701796083,-6.017739234220626,70.12874611279885,11.193484428767954,-14.547382336125168
2021-06-28 15:00:00,207356.52537700997,298601.6268464027,2186882.5453822846,1478045.760187934,0.3398897770320965,5.9748901916855,-84.06295517699513,0.44410418204246926,12.34654047637618,-17.78717046649624,1.2208274007636144,-73.99410897535785,157.68474820397537,97.26492919519049,0.6241528912020808,-2.2531499179094436,-0.9264604860721213,-0.3536178870142208,-10.57462728948727,-1.7382877560649972,-6.958220993730706,71.92761070971216,11.902766569838988,-12.251238139744757
2021-06-28 16:00:00,202464.11511905937,294890.4531280717,2140835.8705829824,1474178.651492237,0.41803055356981333,5.99650353095138,-84.660084600387,0.4124451364077211,13.024267742552064,-18.54149346399668,2.614625530994772,-75.2843704561331,153.79973492393273,96.04998526678825,-0.04677183584935607,-1.5088931265433643,-1.385353556817544,-0.43170910053863026,-7.76033483165588,0.18790962456521812,-7.9950872148484144,73.86709368416653,12.52572596891439,-9.600249656096395
2021-06-28 17:00:00,197381.97976792365,295493.32132252457,2131008.134594362,1479398.7094848035,0.46885389099447694,6.256687527340296,-85.25772187697463,0.48479650464697105,13.50120385736007,-18.4504803241044,2.2360514007620305,-76.16837605248634,151.85168710770918,94.43199128442896,-0.022338538763984728,-1.0650073358654433,-1.763842712870432,-0.20162037822587686,-7.892555159176117,3.1579659105524316,-8.539505151895728,74.660261426042,12.476968923185199,-6.416176418582836
2021-06-28 18:00:00,189764.44758639226,293438.78640484536,2084009.4734369144,1496916.0060482146,0.5986449757278325,6.56781640841135,-86.9639120340684,0.5143979644378402,14.507350358974199,-18.192680540521,3.138727667556698,-77.40774794057475,147.46864739432434,91.56382762779062,-0.0026223758898821226,-0.18559356286570505,-2.1041832673513836,0.32946702979767806,-15.409858214768885,7.900022191543281,-9.4450722421864,67.816681176015,12.468729126345169,-2.1705398663882107
2021-06-28 19:00:00,182231.8602429937,297865.48393706785,2020057.1554480263,1536278.869263915,0.6475825863678463,6.886403864706444,-89.83282894261558,0.6020545383114896,15.456134919814112,-18.15835233394039,5.0105445846991525,-79.77371334811113,142.5555868655085,86.89364600246927,-0.1341788065056155,0.6286126635222045,-1.9104990857617747,1.8704419912506032,-13.164365066597302,12.45861616291442,-9.832647554501596,71.01033670495129,13.744444998796038,1.7974460300984845
2021-06-28 20:00:00,176008.85416890748,306905.9687418497,1989226.0449574138,1586618.0424211985,0.7308146253277145,7.149744187120689,-93.4136162598837,0.7876183934419652,16.270390218873253,-18.446401290128676,8.228557060232411,-82.30362893862545,138.92485082098983,83.5363833194683,-0.3689507839635924,1.4955046797471576,-1.9930219822216209,1.5097813292314257,-12.239428294508123,12.043802691020602,-10.38285338864647,72.21481627981544,13.594056825681378,0.14619697632039674
2021-06-28 21:00:00,167882.10197099802,308735.9095075341,1931933.2717275678,1622994.2486392634,0.7661668154172535,7.243637840887469,-96.15495730449581,0.8039632992998597,16.646064223759275,-18.74987053159243,12.221797308152244,-84.48418339338517,133.0769233848475,79.24898879142259,-0.8960800264020201,2.1167917212898697,-2.286618315062329,1.2401884067787048,-16.74660287341142,12.737980296521693,-10.922877882516882,66.4203903075149,13.550384396783524,0.2632430861111885
2021-06-28 22:00:00,159545.2023004587,315835.3252706564,1868650.5042688516,1678331.5005561546,0.8511546283631458,7.355666350133771,-99.20185506763939,0.8051317263351233,16.953269400951225,-18.88804834627623,16.07836816377087,-86.47622032696296,127.60211885477148,75.60048453030394,-1.5527054794072117,1.9578710644748294,-2.0762952109881168,2.5064079435685076,-14.505413623526822,16.31444202101421,-10.822743633442425,67.76691865197854,14.843921666046088,2.783675554002656
2021-06-28 23:00:00,152932.77645188358,326782.0467012274,1827494.2936381747,1740458.2311905657,0.901641345416211,7.551927857900738,-102.32627506460722,0.8528996577593453,17.423608955085204,-18.94163873764721,19.84740830544104,-88.19676591460183,124.23197500484757,72.56606414600387,-2.127975178236606,1.358191380146931,-1.7937086944727465,3.6923105604926647,-11.808638001006976,19.362701994465542,-10.763748446241001,69.76858741274299,15.934921097998483,4.380293186700811
2021-06-29 00:00:00,146630.49970025494,342419.96130620356,1783628.3106616014,1817742.9549163065,0.8400276466861105,7.779774274712337,-105.14951542570483,1.0126045414935476,17.88610638721177,-18.656400799278753,23.191423150227138,-89.5662899231412,120.36939712883078,70.17092820599817,-2.365254701149067,0.36108069437491985,-1.3481580334904801,4.245376340151399,-6.852873787227921,19.965572750502066,-10.614462499303801,74.26519084156367,16.134607406211362,3.3697427064448817
2021-06-29 01:00:00,143226.03861075212,357348.75635031745,1778153.6023701336,1884210.3549941806,0.8271903191396354,7.9781744418412,-107.49658179954767,1.1616306672681989,18.3612758974104,-18.55580738486944,26.38777779302795,-89.68572037804734,120.50399534841124,69.89972358929516,-2.2273620792916256,-0.28954444482378205,-0.9978625946398298,2.8781165400348416,-2.0706705967942898,14.48030470740063,-10.553773731069395,78.2109430905858,14.617380150331279,-4.4921873813678985
2021-06-29 02:00:00,139445.88901884816,363142.4003944544,1768719.4823646825,1922001.148809591,0.7846704530570912,8.061645010328874,-108.46625759746965,1.2508713768132482,18.5792328524622,-18.389769438269646,28.01614738865186,-90.04281510578555,120.87410101488642,70.15274561992072,-1.917400582362522,-0.8429308453519632,-0.8278769130034723,1.5814136354496926,-1.0456692565660988,10.255260010817858,-10.560794302079708,78.6197704991946,13.160409440203711,-9.419053857679486
2021-06-29 03:00:00,137265.32483712712,368734.93452555523,1770624.7837228577,1958048.2270720692,0.6781558035299883,8.147687554391572,-109.27224094887166,1.2916586922173272,18.60533396922075,-18.445530778266427,29.401049775613284,-90.19656125638515,123.16320044129449,72.48475692381048,-1.4399955986487532,-1.4033136779248825,-0.8366696114969252,1.0733392398452593,-1.8113367593030045,9.07333963143083,-10.616160222796116,77.38169861042537,12.662841155937441,-11.293998753273002
2021-06-29 04:00:00,133421.8678160703,370870.4429213403,1755677.8576977008,1987329.194155893,0.6312634013466825,8.154411207528709,-110.25991788361364,1.350856018916052,18.615115887322332,-18.080675863533603,30.92093086982008,-90.22348705986708,123.1439758068687,74.27373543456822,-1.2315577349419766,-2.4282209520709905,-1.0737694368937325,-0.5275744769079594,-8.948170987413873,7.68009454815186,-10.903210715340673,69.759552625033,10.749546198012986,-13.707192294510747
2021-06-29 05:00:00,129534.18489149224,364936.3982918179,1706197.9526134778,2013344.9078187626,0.4394124052454483,8.027716986353164,-111.0497514342512,1.37822021197759,18.014215003012815,-17.83190849489482,32.41749113950476,-92.65363381881059,118.54560143021047,72.82488819580422,-0.8171158213817945,-3.583235056081937,-0.38792370346506583,-1.6126543309271073,-9.417298346376919,6.946573452285019,-9.935009314879268,68.77554954312407,9.569757389592137,-12.827764375133185
2021-06-29 06:00:00,130628.81715112182,359259.3317386651,1687873.309603787,2037344.5230123452,0.29448584051115606,7.963396066839269,-112.02017215730397,1.494804773709764,17.606864775032644,-17.523393363841066,33.42220879645451,-95.46401074283956,116.2914000994259,71.77378972749254,-0.4007042681541413,-4.654070503045493,1.4722141343506114,-0.3421673071372384,4.6439290221388285,7.114942082929839,-7.876768733331607,82.94740654247714,10.712634763574322,-10.936024105244343
2021-06-29 07:00:00,140134.12665881665,362472.7936804298,1739634.2415728774,2064572.4908158574,0.12343814402578898,8.12965443762636,-112.73664791582736,1.5944258051570601,17.441102300020223,-17.769397921868347,33.357537591452186,-96.76733903418224,116.80478702038424,69.63495027026646,0.00012564316891054694,-5.569435926415583,0.9240264131757148,1.264438025768379,10.009950670042631,6.901625190465646,-8.263983305192358,89.26562285039202,12.498607315167426,-10.66210949633654
2021-06-29 08:00:00,137281.80732598697,368363.28552419745,1759944.954428094,2087036.2243836978,0.10064307812121627,8.04818827478323,-114.06084965671438,1.6813221982081032,17.30038711029124,-17.294337324142546,36.66848838491494,-96.06436820275077,123.14958958975977,78.07287030477829,0.11980572649422327,-6.169075626871334,-0.6507923897662719,-1.120953620781616,-4.0691170068755556,4.444116471681239,-9.802348147153065,73.22260118680268,9.806517626785801,-15.233687180490477
2021-06-29 09:00:00,135448.4214524995,354401.9276108022,1710336.5991233734,2096570.1294119623,0.022089536425760527,7.956172607256849,-115.12275144669302,1.647208868686215,17.012304741851406,-16.66555175774623,41.40973871573534,-99.53713414596321,117.96034626536336,75.15316604378903,0.37375659320015564,-6.727006600140161,2.532706353382564,-1.0117316332934247,6.499362063356675,3.2968433878661987,-6.501336244786232,80.1902852578886,9.34485638588217,-13.935982781549825
2021-06-29 10:00:00,155517.29307034143,361078.8177644848,1806740.361284262,2110773.4967763345,-0.0990501776799812,8.483814517237303,-115.1179699107201,1.6047700813239005,17.0727876415716,-17.309239144837402,38.03576077411705,-100.16031111776175,119.26492550455409,68.63082278779608,0.8696751328751741,-7.462807157058078,2.9224291809327245,2.336841943644605,19.89834108372759,2.988550603501046,-5.765594121081556,97.07960039801063,12.767036652568606,-13.573878270781208
2021-06-29 11:00:00,156489.9115552151,371227.1896050433,1853604.654926212,2118087.69375717,-0.059533966462636465,8.591537165115462,-115.53302409035773,1.5775957815902601,17.596824350378885,-16.99384677646699,39.13795870877552,-98.55885434608848,127.22315677107035,74.5282566031457,0.4409610137888522,-8.514927580612575,-1.7633218587015855,-0.24674395431002066,-4.730603270226695,0.6551629598989126,-10.828143010427645,71.72399607781816,9.73316143863177,-17.896602565960592
2021-06-29 12:00:00,142821.37568769002,359302.26129345264,1772680.0177386298,2115490.6700876066,0.012281497921729334,8.208579584436073,-116.02241563898556,1.4998215450438255,17.499511807599287,-15.91044843257453,42.305595476570375,-100.92560494782873,124.14733852153752,76.80614272313014,-0.21923570641711443,-9.012883222084167,-2.364631671460407,-3.1875374206510605,-16.89556487082662,-1.874295345726035,-11.643282396701892,56.80897379366684,6.014152972531221,-18.470927581926688
2021-06-29 13:00:00,139464.56352070018,348276.9201763557,1731956.5878562604,2104592.7672679424,0.028601589615660547,8.020579761599212,-116.35366691510853,1.3034818624612885,17.35383799581036,-15.3042570641592,42.839325374020774,-102.60000064243802,121.37866452348288,76.39689514333267,-0.6352633756256612,-9.092099113687977,1.128253617862546,0.37243149210919607,3.952392738658495,-2.227307897423614,-8.17640302673294,77.4381326901306,8.959590657130473,-17.28445603255541
2021-06-29 14:00:00,150944.80173630035,361983.76803663885,1801137.245456971,2099454.0532261566,0.07446228132748167,8.277036166259842,-115.15748273946447,1.2435589103483893,17.97488505489609,-15.630164286672409,36.76235192625921,-101.8593904682705,123.44479612614424,74.06921915312722,-0.9707889767566211,-9.973236756137112,1.6889501172955472,1.9765653457584267,10.927159477058417,-3.7296738651387407,-7.934436490013221,89.24782800893621,10.573252376519383,-18.2713250466811
2021-06-29 15:00:00,151625.00436522812,362508.19066581636,1810632.136091081,2077739.1154389435,0.17841907076802122,8.185982766107042,-114.41800959289914,1.2004997117432257,18.057358545151434,-15.267640047107072,34.17774863471297,-101.87807036904984,125.58621673555106,76.65091089476367,-1.1671466721223944,-9.902939470033592,-1.2887781244594427,-2.2269065192830184,-5.212695043414133,-7.400108170201581,-10.981734832735814,74.84914684400401,6.055250473460237,-21.140547105794113
2021-06-29 16:00:00,141665.59924019236,345950.0410978011,1763605.8411443892,2046173.2744007052,0.2912329248861256,7.8423197794834945,-114.83565174121526,1.2223326908982342,17.662073604944396,-14.337879341276,35.82863604919814,-101.89225179132622,116.44667036220547,72.96554323234874,-1.0123912141749387,-8.864524822545363,3.469196821707584,2.4483448732247295,26.839542012007538,-4.067112679825158,-6.059324078867192,105.55532477913854,10.166237125915469,-18.23284532061244
2021-06-29 17:00:00,176603.22148152272,380136.2737530344,2003876.8385775352,2048455.9041442024,0.3302999138770635,8.640785308616397,-113.06160082849432,1.444199281670273,19.242793641731595,-15.179854844509247,22.36150941236987,-95.09367930138788,129.99104407000587,73.04144546543425,-1.2649618729366467,-11.05484306983888,3.456671554986541,2.1935638888914237,23.45599306487433,-1.6677668594672772,-6.815036864251592,113.82578456712172,10.176832706454547,-21.079887668243998
2021-06-29 18:00:00,166553.63443609545,361743.7010978194,1932488.9912114844,2034165.3530125408,0.34912271270933043,8.327670277089593,-113.63081209323771,1.4424862774236766,19.047631415932905,-14.413746244863816,27.38024864237449,-95.2360370072752,123.80344905870463,73.24690796984551,-0.718685737060968,-10.11622796948416,-1.5319039038649336,-4.195122884563567,-17.612469511991044,-2.1920242391105016,-11.902742329998915,68.28897122616286,3.3334393606343333,-22.029285602496685
2021-06-29 19:00:00,165573.5133736952,349931.38898417674,1877067.0580911997,2032673.3296226067,0.32772046619493006,8.140672645660649,-113.39583280814702,1.453395870069046,18.629217918362926,-14.041663960882179,28.519939770495505,-95.98347890002738,115.22589065510441,68.83782924712074,-0.3492194385992293,-9.037953440758955,0.5541475189084587,-1.742531260392247,-7.340566512321627,-1.4033889698492648,-9.606677287598888,77.20760605913495,5.611855924898331,-20.269138748037946
2021-06-29 20:00:00,170543.49657223636,349197.4760229952,1879636.9123227687,2024060.9524296261,0.30283963160427785,8.121080043083905,-112.9656655370881,1.4669626241360876,18.738899836679465,-13.45124009716824,29.922136203470522,-94.08462445789482,115.45972567838525,70.57781811365335,-0.1550272405497637,-8.200795349271523,1.0959801319943572,-0.566658348128185,-5.620083550198404,-1.0150411402536945,-9.219000029996925,77.12060615181488,6.2304643300922375,-21.36304484358307
2021-06-29 21:00:00,173464.57032405457,345851.4488776538,1836602.4565297712,2025365.0334127801,0.16763672433793084,8.09050143548274,-113.18427385789178,1.5006090742043647,18.257157602660303,-12.736129389016009,32.05232192163597,-94.45787843443354,104.72430529806746,62.891666343732936,0.3772142410432033,-7.961761673416895,3.786173352623373,3.0079196879301486,9.364618575960728,0.8165674112584869,-6.21284609021626,90.32893378787861,9.154156715667783,-19.410437086404116
2021-06-29 22:00:00,197803.94471112464,370854.49777609226,1947062.166069686,2029940.2377906872,0.19207904927924133,8.678795624688332,-112.14020383602572,1.5641174623379315,19.408014443713828,-13.249534294754046,26.932361941038863,-91.04811821838935,113.22900866795547,65.5151656512784,0.3908907494096445,-10.343398746851072,4.171083828973561,3.688129801985892,10.047588469564346,-0.6243968630078921,-6.366055940772693,95.06335131527196,9.822985934389537,-23.280599942982192
2021-06-29 23:00:00,203496.3738926642,372405.9834519522,1908945.0935106345,2020869.3759991233,0.24883682306480054,8.677735410074796,-112.25398132626918,1.47324143676092,19.819929712715417,-12.704546719348345,30.845272315550822,-92.44095070523264,107.61525752283599,63.05223605115341,0.26548315143249507,-11.45400162912041,1.780533243218807,-0.01925982641858152,-12.870898893157978,-3.3082367113609994,-9.112824236357014,68.28897329449558,5.4807929196158875,-24.594508769158466
2021-06-30 00:00:00,210623.78406230005,370715.8270258785,1854391.6940389485,2006120.933468888,0.24031011716699702,8.536876521262364,-111.8908052102037,1.3853258732276212,19.723774855189422,-12.080398223874848,34.5534353577799,-95.51102412799419,99.20067151073864,57.61407919030738,0.0176165051287987,-11.68576006130015,3.0824420979722706,0.8757835091180621,-3.332276061785944,-5.101226841286827,-7.86414611878779,73.76478367347084,5.804631084958167,-22.86633379672395
2021-06-30 01:00:00,225689.95699806456,378711.6247176023,1884952.7058657757,1984140.5427418582,0.1975513014648991,8.590867217155127,-111.24120534860259,1.340221608476243,19.47051864143278,-11.806041994222968,34.132106041057924,-95.68310561849013,97.71777214111825,54.32927272254791,0.2506254455946155,-12.011656084491664,4.990345194105175,3.058137544929826,11.430337785739814,-5.045360059255262,-5.691754928707578,88.34188579181958,7.61353393047391,-21.94368139784396
2021-06-30 02:00:00,246554.2694598573,392734.4173493732,1936690.1260962752,1969794.3410422502,0.1772360785640944,8.738827967486236,-110.30688545643397,1.2027432732068997,20.46329899243462,-12.051542071436499,33.394250955093824,-96.50760147093894,97.86109252436778,52.60294894023412,0.33310856747189604,-12.712026809102808,4.95805977580518,2.8311106119238767,10.257453761724399,-8.146939998591455,-6.589175170579111,86.99285218450045,7.34656798908104,-23.148967257293393
