,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
2021-06-27 18:00:00,27266.772243882075,882743.1560633343,2630704.5415864913,629770.7880156502,-0.2341982559816304,0.5554662782717266,4.538225612083033,-0.9250265533063707,1.2573064352571284,-6.7291168143693465,-43.23816072738942,-4.699642949374421,0.7221388777848733,-6.841780976002535,0.4710367546095697,1.9907919114197203,2.0426189837806548,0.054420820225948574,-0.46500165835746254,40.97675235506867,7.239415894210969,10.217315934989774
2021-06-27 19:00:00,28963.812904793736,890349.2407813674,2641446.035005952,630037.4170856824,-0.23600254984597305,0.5662649512686848,4.507274905838123,-0.8065695847033366,1.1989721260842863,-6.79302715489367,-44.89111455742631,-5.214821001435489,0.7716023271892034,-6.838301976372235,0.4159375378762661,2.1177638029864627,1.3732275025618341,0.2407092200247765,-0.4527721867853084,41.993069703996,7.537956421908111,10.769374712001724
2021-06-27 20:00:00,30261.52251659119,897991.0554448368,2640591.7796049365,631503.8943998286,-0.276413356674746,0.5773212320926451,4.450239992137458,-0.7320427401538911,1.106770550806046,-6.205049664951534,-45.72562798422702,-5.454612677194438,0.7354690027210248,-7.332882547445702,0.32699519922812315,1.6613864413262247,0.869752502406611,0.9861747748249359,-0.4788674761600237,42.42155385117091,6.557072134031222,11.623070184310723
2021-06-27 21:00:00,31318.178339236223,902311.2231589162,2647708.25302328,637137.8754644219,-0.29015516572925015,0.5850078195278142,4.493870809366762,-0.9611602726243555,1.0397035921081348,-5.725812061664911,-46.73355466980124,-6.022204314433256,0.6423184927788295,-8.136779986288337,0.1763492903428783,0.26513801805817316,3.1474031794287214,1.8233971445049166,-0.5685016479666924,45.67724220559245,4.444781987570915,13.30063254092929
2021-06-27 22:00:00,31531.237407059914,899900.0491748557,2663253.0824968233,644632.353840264,-0.2863999960903878,0.5824732966504659,4.575033105892756,-1.0461412663571068,0.9589883293008447,-5.237688753966951,-47.72369125146802,-6.710096910264545,0.54006578776403,-8.150352357075274,0.03344547951921565,-0.5384562803125623,4.47472398997472,2.298336365638776,-0.629469549221551,47.90978213164037,3.070617910646816,14.629607648153183
2021-06-27 23:00:00,31558.985791774576,898434.3379406658,2679926.265751098,653685.8972970211,-0.2836098216133049,0.6045774940476494,4.580738586207461,-0.9547642374313036,0.8978971232016965,-4.482171781035571,-47.76685479172186,-7.4686274529208125,0.5717465922449034,-7.994381744154298,-0.043161337282360566,-0.4026945711993742,4.960004548814613,2.899174619227965,-0.6200907880497125,48.429730575942315,2.5201354783572434,15.903304895787542
2021-06-28 00:00:00,31220.47577862692,897000.6482622202,2698965.1152482885,665506.4110987054,-0.2396777757071811,0.6239976179441156,4.664103870011816,-0.9109437465296271,0.817378581971079,-3.4660078812507935,-48.104273652039986,-8.697204108391198,0.6655737357238762,-7.782822794730015,-0.09234166330460286,-0.22204313109017676,4.688944755805553,3.2537013791547764,-0.5254004030387475,48.3687923135409,1.7090233856868742,17.525953104087417
2021-06-28 01:00:00,30894.125815981435,896835.6273968165,2713686.667992898,677112.5472269355,-0.2165495443180666,0.639778991694061,4.744608742934245,-0.8130550566945619,0.7468220928413877,-2.617546305082845,-47.9341275827465,-10.623195707643347,0.8371231971105276,-7.143177659394207,-0.06048121915289509,0.28060116590697565,5.467730807653667,3.077069133564671,-0.3840738646182883,48.87379919178399,1.4453134226011979,19.257928640836823
2021-06-28 02:00:00,30785.011000726074,899020.9766567504,2738332.777063395,687661.308860371,-0.19191108990209174,0.6324984045949573,4.80484048794534,-0.8151276212297831,0.6673892597488874,-2.190071522662013,-47.801234167974755,-13.009555493336265,1.0593121069329006,-7.059709691363622,0.002259527081685317,0.20025722483012942,6.004821826616729,2.601085710827497,-0.2245424179743365,49.19312659654824,0.942702721667402,21.230609313338885
2021-06-28 03:00:00,30910.39441096957,898277.4794155934,2756921.3851445382,695840.3643448935,-0.15750728688298127,0.6292200173457211,4.9153962296582625,-0.9551616209068126,0.6604053147173845,-2.48219804736048,-48.646590940649276,-14.66446347069059,1.3775920418732894,-7.218779329991163,0.17803176247151492,-0.8623519507783123,4.478336185069703,2.5615211859702764,-0.01066082178312977,48.367038182943695,0.03546445832963396,23.09654250722594
2021-06-28 04:00:00,32066.83969052098,892812.0426111466,2770576.7975958968,706104.261399357,-0.12911368809228163,0.6294202587985529,5.082546065414301,-1.2195168303366248,0.6287801136708149,-3.1300484875847463,-50.60400513881944,-15.63787943815629,1.7821671633051188,-7.55094887914456,0.46573051116593334,-2.6869515825803685,3.4768757581995384,3.132731582055324,0.33725696820138973,49.127448519696955,-1.4058401841308,25.07267391596254
2021-06-28 05:00:00,34263.65409136429,878931.4280210148,2781954.890603575,718396.0317356918,-0.12634282591557272,0.6216919181971592,5.258195781448949,-1.4420823524929542,0.5158376447160706,-4.710822291338587,-54.328584902619234,-15.549858376378543,2.16151439263835,-7.863138220274051,0.753972087817669,-4.830456127160061,2.234669706414182,3.700571104095822,0.7334835353831848,51.43140165350004,-2.183408106511587,25.950707614416267
2021-06-28 06:00:00,37495.4387228082,858032.7584955941,2786666.419482079,732748.3733488469,-0.14648795967032277,0.6276983136186827,5.359613320068721,-1.5948608865801241,0.3310483696851856,-7.027502447584829,-59.182019330863966,-15.243859577374248,2.5243396110490393,-8.01217679339563,1.0100939647034586,-6.462347769861371,1.0091414647197559,4.451403865309225,1.1602559489666329,54.978035435185326,-1.6574045224753489,26.64973764933232
2021-06-28 07:00:00,41536.33063722919,832402.5240780129,2789220.709149557,750446.1395659182,-0.14716981096327666,0.6094458600252135,5.441492772569017,-1.6508760655533015,0.07227615786373225,-9.26613455191435,-61.96918376549985,-15.66858468643906,2.7450927354378334,-7.331024233956769,1.1485366150632914,-7.144177508003566,-1.8513503325669767,4.950378024788063,1.538536506261496,54.82351047132713,-0.13836488166773186,27.71133154934944
2021-06-28 08:00:00,45764.902351263896,806594.6804379685,2773336.6970875966,768391.095127321,-0.19766578027126522,0.5834379915123822,5.468340143915609,-1.4026047667024415,-0.24976225093483487,-10.454987282382055,-62.90492880720208,-16.63759412061132,2.775494513741544,-4.677401209546786,1.11926002675841,-6.08998188361304,-4.818115352423952,4.751226946180719,1.754794488934362,52.81613909113379,2.3789626405541906,28.259765977410087
2021-06-28 09:00:00,49595.002829889745,788554.654515999,2754530.2786121047,784654.9735784194,-0.27060832126706486,0.5347545220075678,5.39930289090188,-1.1035841779187232,-0.6193593499758117,-11.256191760829594,-64.3214567630078,-17.049961233147002,2.6458782612184306,-1.6515951316337145,1.0179911506433785,-4.7681077962713765,-4.556064604433745,3.296525217292672,1.901496701359693,54.63669758893924,4.8497452646319275,26.849373519260276
2021-06-28 10:00:00,53094.43863589622,772264.3043048145,2740533.0319356737,792126.0766918282,-0.28596006316600253,0.48971390980971236,5.249992128581233,-0.8967616412293438,-0.9698001494285949,-12.166722352570112,-67.33316960177478,-16.825031904725993,2.7065078361333565,0.8990482531508088,1.0213382012615482,-3.8991503547588944,-2.883488222499598,0.820467464790078,2.194892197333853,59.48564931385995,6.881096446772161,23.792253139326647
2021-06-28 11:00:00,56948.63787897289,760480.771961735,2733769.1634101076,790562.339324908,-0.28776002701535247,0.4679973578204378,5.0239204625502945,-0.8023575582565639,-1.2255712560851,-12.860448873256228,-70.32278722952934,-16.30892183880016,2.8813995052615633,2.790960607334685,1.110835252001795,-3.242371804086999,-0.7545604642662996,-1.0899756719021794,2.51664383889198,64.8320663297281,8.347722153092228,21.04522418770484
2021-06-28 12:00:00,61092.452450309145,748919.2273153882,2735100.1965929563,784278.2518541325,-0.2623323479460637,0.47632985164585945,4.754261083934962,-0.8613003827261286,-1.440043846368673,-13.352975844366105,-72.36771002030966,-16.10242349013264,3.180998497166819,3.6076023251051037,1.2237997806931282,-3.342810145886728,1.2866546911560646,-2.626676930652223,2.877841130761597,69.16243597547682,8.672535464107389,19.09130802614151
2021-06-28 13:00:00,65759.99629996342,736412.5389113505,2743033.0771864313,771650.265424212,-0.22959728129670215,0.5096719899584812,4.424857689123529,-0.9812056738402564,-1.6085268710951541,-13.340387795355946,-73.62022694514295,-16.144948951886636,3.5780185043029884,3.8079192789740013,1.4405841549213954,-3.716405471837271,6.249540491816005,-4.20623559975961,3.3291857346783287,75.67450702913213,8.133104659719937,17.344776715090813
2021-06-28 14:00:00,71464.65836574319,722161.1079181598,2780096.8881340316,753993.3555358633,-0.13796605364073253,0.5603352699308618,4.108836868050384,-1.1047842854431986,-1.7711226080558107,-12.975941350756777,-74.45852752333236,-16.076663069481178,4.078691144193462,3.401746554000634,1.6395560473671988,-4.100189130725711,10.50744202582379,-4.79187789580387,3.8330478717131387,80.9950987347465,7.210632664657006,16.49840632717089
2021-06-28 15:00:00,77564.79984100725,706891.1771701254,2818686.6597723626,737148.7445744241,-0.06533533548075485,0.6123696852358399,3.833614080515135,-1.1570334690256654,-1.8672179669261686,-12.465450911768437,-75.54262090086429,-15.976684071395026,4.360986312022848,3.231478732206691,1.6684623660683773,-3.823923254467809,10.326692110826198,-3.870362935355208,4.08271468274963,82.10103426665611,6.872124503039123,17.096968685580617
2021-06-28 16:00:00,83477.5874014355,694628.8604859916,2854449.07133198,726126.7424013058,-0.04602243386713323,0.6613352892939247,3.5976209477184398,-1.2258938239713582,-2.0103749213877897,-11.78098516478008,-76.61007400919245,-15.80415319477004,4.514847909614604,2.898129517491064,1.6266214378392276,-3.4105794021882887,10.864812035291752,-2.54924813063985,4.252309214653809,83.92328753063289,6.483176649326509,18.078419835819986
2021-06-28 17:00:00,89276.47419344969,682335.0054743697,2896913.306426463,718794.1580338172,-0.013719063841245374,0.6675331723135914,3.368409120248568,-1.1841516312006333,-2.278803193166322,-11.199383959774634,-77.51253332753528,-15.749912893449427,4.737204910724206,2.8917862363638647,1.6001488949744938,-2.966474917129623,12.441622096808278,-1.6711092088050403,4.532766196613162,86.59946536793623,6.381224239130786,18.631364436093587
2021-06-28 18:00:00,94998.65944525186,673270.2410826583,2944028.750429,714094.7560979095,-0.027884602146299314,0.667890093695309,3.1339246621631416,-1.1803486600149562,-2.489125601497464,-10.834694673465918,-78.70467038767642,-15.767436616686089,4.9705177383393835,3.088011850689858,1.608535318625141,-2.409047083641894,14.000482885144754,-0.8085724759159267,4.737666411671615,89.59911321280433,6.577408836113759,19.27313746294826
2021-06-28 19:00:00,100857.9284875507,664989.8664721481,2997716.7831995054,712972.4362072225,0.014227903298514684,0.6560590946902135,2.846072773770504,-1.1732589717557802,-2.694732444933974,-10.72008671717186,-79.83737122998323,-15.75636438754026,5.421495438962305,3.380372489244069,1.719748024192781,-2.177151249868669,12.586657896932383,-0.1831893111841378,5.084767467115483,89.5637284498466,6.713617400857197,19.592506821882406
2021-06-28 20:00:00,107380.84521943989,657594.7520836039,3034652.687286913,712775.7930573837,-0.0048818760677557405,0.6768908849007379,2.3936127005627887,-1.1884105676653034,-2.7872125307994837,-10.566775781179395,-80.52872250266589,-15.571335390318245,5.9327716045829,3.911700104262624,1.895599199930077,-1.7732871188026265,10.951279511774516,0.17475915778294115,5.354820739562543,89.09127118994537,6.928187209810726,19.32811781632928
2021-06-28 21:00:00,114506.24272704725,652222.1992167692,3076565.995684282,714230.7021432597,-0.025500967576827217,0.7153082663721533,1.762287030428126,-1.248821337759861,-2.8576538407234042,-10.46260689160513,-80.69757347575928,-15.424606843954296,6.500916164694211,4.317266561790785,2.1009694572967783,-1.3883579240378134,12.473059278428167,0.10139192906478356,5.648430596815508,91.43384669133616,7.110119363435302,18.537107141207066
2021-06-28 22:00:00,122507.82531197669,647598.5750305316,3124458.7140915957,713505.8149466502,-0.02895278129352522,0.7607993756438655,0.9971261016592016,-1.3293260663391788,-2.8661203188813213,-10.400065484714606,-80.64091985831026,-15.329364239809482,7.170373788884506,4.466360272140281,2.3595246390109423,-1.0769229264695928,13.091981624983406,-0.39022995471918775,5.957491552242604,92.76472816292798,7.233017116261969,17.265586453088677
2021-06-28 23:00:00,131494.82012792604,644468.3541461881,3170828.2633841624,711421.0464692815,-0.05121492392930606,0.8351250002401899,0.10621424459591981,-1.4729420248684428,-2.7372234121007635,-10.23015484875104,-79.81491542199049,-15.24723776022009,7.832453029064759,4.0723120239444075,2.6375024166495415,-1.0395228262648097,12.513032515428883,-0.4496930409999267,6.158635905061189,92.27294861675276,6.882564997377598,16.376700988684526
2021-06-29 00:00:00,141497.8427118534,640114.010681425,3214552.5482026837,710268.0250514507,-0.029046926031629543,0.9167615499560444,-0.8465514316043157,-1.5645025528824288,-2.531047178190521,-9.95524924257775,-79.0801187698937,-15.171749026026275,8.445374318240745,3.3078472555796803,2.847742142437722,-1.2318641178671774,11.131549721996805,-0.34703188971297805,6.266503944552658,91.08726684952646,6.2421210218721,15.54266825759141
2021-06-29 01:00:00,151998.56355347764,635598.9324975444,3250975.4213825394,708922.4168633481,-0.02750790754594852,1.001213179809824,-1.9295773202995237,-1.6234961134311696,-2.2442010342418994,-9.529704581738585,-78.91746325328462,-15.179544468530889,9.00901991112601,2.5095608415974793,3.0440015152541795,-1.4016588890169968,12.339946625527292,-0.6347642481409195,6.261907821759954,93.21449510665738,5.503336399480594,14.238699013521614
2021-06-29 02:00:00,163414.65362168348,630022.0666805026,3303400.16390648,705697.7224648361,0.024144499726618165,1.05987063772411,-3.111761546079355,-1.6186776315048133,-2.124881395911023,-9.029833855987668,-78.52501533983593,-15.118683021947303,9.851957340808536,1.5537997572988473,3.349543738880291,-1.869520492899804,13.52255524103491,-0.7975983179565002,6.558440272242041,95.13518762722357,4.481765093858941,12.828000789416262
2021-06-29 03:00:00,176115.27847341573,622138.3849486659,3348337.819117991,703179.7089740613,0.087857673651145,1.1179521068784803,-4.41342657991952,-1.5115701539177737,-2.216201303376048,-8.391602749395549,-78.40070446052539,-15.03738840652676,10.819016017870801,1.292995663051303,3.7347124814244834,-1.7928802032826126,11.649895138233099,-0.14564753682066414,7.156723565330157,94.37616850502687,3.969200285316682,11.989884443704351
2021-06-29 04:00:00,190304.58348793976,617113.3292168678,3387279.4089017585,704649.0601997273,0.15971373210382558,1.2199696006525438,-6.05795112088644,-1.3918286147237604,-2.40240125056763,-7.895773300172742,-77.54574549649912,-14.690194007471868,12.037882002890735,1.6649732478310266,4.205959085212615,-1.3872508935640993,11.274014264051997,0.49225684873248815,7.988043668536614,94.71799714933374,3.8967241912323383,10.516328350041677
2021-06-29 05:00:00,206398.18388694656,612150.1785150043,3429510.721819165,706723.9582849352,0.23863544503927767,1.3069435565889809,-8.021689425569313,-1.2470284331026862,-2.6048916429297817,-7.505220084120531,-75.82022017902828,-14.082052805473971,13.244207377396238,2.155786746668001,4.690715758966641,-0.9884887609902621,11.577920869389459,0.590116174553631,8.84118640352468,95.18119502894777,3.962759333438602,7.897507987560974
2021-06-29 06:00:00,224077.73695249957,609996.2101377379,3470640.4391613626,708897.8966565134,0.30978785813158455,1.396038105882191,-10.290490625773394,-1.1021770694728252,-2.6528404755380173,-7.187442307616101,-73.57887242793417,-13.305576345603647,14.161203287277262,2.900415467320973,5.078061934552195,-0.3460087121328656,11.767528063833144,0.7511030644195206,9.436728374103987,95.32710325940913,4.34321842012822,4.868365853722599
2021-06-29 07:00:00,242960.22981572236,609658.9157876477,3514236.923878764,712131.9003487558,0.3579163006544355,1.4573261667025987,-12.675647697645811,-0.9965580846689395,-2.334772493595314,-6.838696111698296,-69.94451953099988,-11.930534448605256,14.654554668892,3.665765236098488,5.343521670962586,0.22011362989109734,9.317759216214892,1.3368268833935952,9.493536631914935,91.58001014420614,4.6049254902178545,1.5882717190219804
2021-06-29 08:00:00,262551.0929834302,611581.0282729538,3537728.30551811,718523.0502169473,0.3224704971603637,1.5290452071571554,-14.797882360745142,-0.918229775068494,-1.7781986286265807,-6.3042872806485795,-66.70963519518232,-10.493649163343086,14.375668776510695,4.25130460892797,5.377148607564801,0.759918168539896,6.950975013801944,2.7705808479431857,9.006862940508901,88.13602207256903,4.616930466962826,-0.6154225743903758
2021-06-29 09:00:00,281675.6997901889,615130.326601135,3564283.943978138,732080.0824539467,0.2840408800487536,1.59815258213259,-16.747542631952214,-0.9805001430173208,-1.2058941826643161,-5.824477997307974,-63.52609046596542,-9.177589554117741,13.801112564868058,4.555831199623992,5.339791643779956,0.8243546445669361,8.441107748467346,3.7513004790210593,8.427879288625617,88.43069996633622,4.0701799167249995,-2.8381524557960933
2021-06-29 10:00:00,300997.5928186459,617516.3817138358,3598504.2813070747,745532.413665899,0.2587247303718516,1.6456685644102178,-18.640599094393846,-0.973760039068298,-0.2103134480063757,-5.384906122577531,-60.17899950206814,-8.171124552750015,12.917208783077726,5.246551950669764,5.327225632960932,0.9954337576163945,10.1660479226559,3.8903508883664393,7.441932375749377,88.72692178874604,3.76091127671541,-5.605363614209093
2021-06-29 11:00:00,320031.72434750764,622297.449655973,3637479.4890212603,760090.6088501851,0.22057050540410783,1.7190667991110125,-20.62561056105052,-1.0128103282625351,1.1950705833590063,-5.058327541316874,-56.55661254995488,-7.11993480782988,11.521462152379538,6.042822675876067,5.117098075988882,1.327027658114999,11.882305896896288,4.235977020496794,5.861664797144996,88.84395850249757,3.6534780720583253,-8.256888404461312
2021-06-29 12:00:00,337840.6989657658,627070.9808522637,3684056.883764728,776031.4482134759,0.15204707136348045,1.8036756922450616,-22.593607948555466,-1.0049876853364959,2.806257505191454,-4.865380723420313,-51.99956250707613,-5.971845982147223,9.533603639785083,6.710956077039751,4.67030543512976,1.4672975811336881,13.275227938207617,4.76543767909736,3.819770693546847,87.71635132247573,3.524014926972444,-10.851336601974388
2021-06-29 13:00:00,353657.9234804419,632861.9922401356,3733061.130176355,794401.760139686,0.06240836701614166,1.9528792836870892,-24.652287841384062,-0.9515109766406296,4.056426266335915,-4.457670668327296,-46.33455975626316,-5.36135109424061,7.380172174789803,7.124141481218609,4.181371214233505,1.7020205956804177,16.543402051168314,5.389901906719929,2.1402325986008206,87.4678412817994,3.255301003679995,-12.949523863782893
2021-06-29 14:00:00,367946.57170824707,639325.5291411628,3803169.37853314,814838.7419418594,0.03731991884450307,2.116158005274559,-26.716852802616287,-0.8989936368465917,4.807681380230158,-3.875241433981721,-38.76184996535103,-4.920616172099353,5.585428649773832,7.181102236750205,3.8176516375417444,1.9624788443211096,16.79857587462375,5.990241358258257,1.163448181430648,82.23995872374657,2.82256863618168,-14.907001635412083
2021-06-29 15:00:00,381145.0152707425,646991.8399192475,3854010.876473646,837531.4979191455,-0.07769519165622688,2.3041766730953395,-29.313361347494677,-0.7833733111475194,5.813043230005997,-2.8614475730002353,-30.688726166600016,-4.183380234995516,3.89924268927156,7.236578386915519,3.2763209280357275,2.456613702342341,12.521405003086741,7.263740996101988,-0.3102408205311562,72.60118770883766,2.2305112910997176,-17.08286680524965
2021-06-29 16:00:00,391536.0823901043,657013.1477980276,3893323.4945553644,867137.6771137937,-0.19633497487721374,2.525618321006151,-32.582083790067976,-0.7994630853227661,6.661974624772252,-1.724179071933849,-22.200164319174732,-4.118647518906454,2.447293792322139,6.820519035110972,2.714552041004669,2.584461753175791,10.077175182846258,8.172622256499517,-1.6181392376386459,65.05575826696618,0.983559418780723,-19.491350929339237
2021-06-29 17:00:00,400689.7899659761,665599.9645421132,3926566.537790139,896374.378165942,-0.2701854696962211,2.741922145121768,-36.19212422057345,-0.752187753486555,7.158636541278295,-0.5721052552145068,-12.314173176040217,-4.828476680620578,1.6009420965735224,6.489096668210422,2.383622273527718,2.548931722350551,8.02459608486472,8.089498828678106,-2.3032775923250295,56.8010789511746,-0.3730729210432653,-22.521960957788206
2021-06-29 18:00:00,408698.1627595039,675365.4561989516,3951100.5863663903,925382.068680276,-0.36013660836094663,2.997280556900336,-40.07495471399514,-0.6776042445201028,7.613968553291709,0.4372919473819965,-0.7976319135609502,-6.248550723321977,1.2468858281000152,6.413459883187839,2.27773046906204,2.7607977030260695,6.455535666631768,8.35364367449045,-2.69909413569028,47.6882589025488,-1.351379045776366,-24.79515607166261
2021-06-29 19:00:00,417089.4493432228,685477.708003901,3973046.394589888,956520.6126222733,-0.4228799617595245,3.2817219303842604,-44.18116480167636,-0.6428227960784627,8.419034486483215,1.266989131006127,12.64091670186308,-7.352134332315185,1.3779635178396894,6.643357984816997,2.425936989318911,2.957169812613429,2.336565586808849,9.726910641963979,-3.1342555285395672,34.29969364838165,-2.234364044855421,-26.45929703131873
2021-06-29 20:00:00,426164.90908260003,696657.0788497683,3967923.858591414,995415.8253024167,-0.5751390225131191,3.633193714209585,-48.467025533924726,-0.521299118752747,9.06040469992529,1.9532505727625262,27.34441254710195,-8.565822684011644,0.9495427125185424,7.414284674220838,2.1303031130031096,3.358905062434755,-2.2500765489096133,11.542643539222045,-3.872046895225713,19.447675460426286,-2.748838343290103,-27.83726019193829
2021-06-29 21:00:00,432427.63175684516,709661.8244534312,3956845.8434377387,1039627.646104672,-0.8054318741831855,3.98952796044248,-52.89641174862948,-0.4140002574650517,9.268460588030557,1.754009752249678,38.16547264949257,-10.11641246208805,0.1396579231969196,8.610322390110554,1.2613166889375216,3.7689524562158234,-3.509339566670759,12.224960897688968,-4.823047812833741,12.027031406649336,-2.3885855139413863,-30.14103813138741
2021-06-29 22:00:00,435246.3892429502,723793.5365345222,3942656.6137113846,1083435.5437657773,-0.9986157075092842,4.278217023187589,-57.13716209412188,-0.1515360711641398,9.331800228697817,1.2965280474612833,46.533176352681444,-12.909560205301567,-1.0045692995225786,10.34658983734181,-0.08002808577412604,4.176702719137506,-4.151719907745978,12.567694580384835,-6.132226998793638,7.450881541203735,-1.5495784226755067,-31.508371237271334
2021-06-29 23:00:00,431851.42953927146,739734.0840312212,3926953.4601019677,1130115.0470834428,-1.1821728482889031,4.541931757253888,-61.378699529636044,-0.015458140146280268,9.711850702791573,1.0681165927006935,54.34849246041096,-15.625092324793167,-2.3306173507637173,11.829284709979644,-1.6582434877270054,4.905565579149908,-3.7859831608674077,13.004939351000843,-8.010335281553594,4.426396756646582,-0.719940910950954,-32.73320971369576
2021-06-30 00:00:00,423307.03613131575,759113.6087044015,3915397.5349531393,1177071.1070929833,-1.3129054090807217,4.789767393745106,-65.40066787634778,0.011884489395595318,10.153226376707721,0.8744597453802196,62.08093449477651,-17.99559353117326,-3.4803422919808873,12.943470985491869,-3.1373862126869954,5.786094142626648,-3.422622199940185,13.288915943728934,-9.813750604730332,1.2100165907118097,0.13375149289691723,-34.128042890841186
2021-06-30 01:00:00,409262.2488079251,781393.9618581331,3902310.5802623983,1225795.2418782911,-1.5250949330064443,5.111868595835144,-69.23872883634212,-0.014999752543287333,10.894179719944308,0.29531956641658136,69.37961270327048,-20.631461356571535,-4.9519063420570415,14.09094512473624,-4.809871020586959,6.400190680089581,-2.5059177366640912,13.422834829156152,-12.117277077702568,-1.1217066705860077,0.9780027652945686,-35.16943289807114
2021-06-30 02:00:00,388675.96478308964,805194.9816010465,3897354.927249158,1273715.5178629076,-1.5814355823818853,5.42441671040487,-72.23875966179583,-0.09432877393988331,11.941170927019732,-0.8287621927680433,75.5135033799534,-23.30019897386497,-6.468143827648018,15.294967197014824,-6.251460578317702,7.6796310054883685,-4.067191578788786,13.28779947922316,-14.349650377314449,-5.7604997145644745,2.9896477139116584,-35.556432434767814
2021-06-30 03:00:00,364251.73264403763,836687.3050976493,3873026.800895119,1321467.3981286979,-1.6649026562070326,5.770341856621642,-74.80305890886127,-0.28540734243950544,13.204661689245224,-2.403591044308395,82.43047526068031,-26.11944075784445,-8.169945386395103,16.843077573251144,-7.62042535444838,9.574094111470314,-9.198160563826095,13.987772241628102,-16.719647843278995,-15.160674259438096,5.921935956717562,-34.41043856694922
2021-06-30 04:00:00,333808.9022310613,874128.4592036328,3831128.17118961,1374427.47800263,-1.6383079292594955,6.16537633765733,-77.458578435031,-0.44837461662318473,14.580625139812568,-4.347036727376487,89.49967427936897,-28.652165609733963,-9.818437641254667,18.34758878992705,-9.175517930388935,11.708295338823826,-13.227641974580086,14.193676077606668,-19.22907466180367,-23.630429889658558,9.441581111919799,-34.164362131067186
2021-06-30 05:00:00,298188.0035452373,920987.0315371809,3777787.7786781425,1423661.865887466,-1.5790868765880328,6.535396785189388,-79.79650459757681,-0.5282296824207727,15.753564079640656,-6.919616926874,96.13880900738586,-30.710323234987506,-10.734304011604959,20.11571067476502,-10.426399172104016,12.83076018363357,-15.672807799299287,12.940157486261322,-21.22365334314332,-30.436025332520302,12.68675064289741,-35.61779419390721
2021-06-30 06:00:00,258738.82819191238,966509.9325257945,3718283.955034655,1467596.6119037115,-1.4586123814104515,6.824922766923448,-82.1742920185484,-0.7290883170902822,15.848820977852377,-9.301533915037602,100.10443022818663,-32.15024401654505,-9.550489374417818,20.30645990583971,-10.586648489801632,13.708725523656968,-17.12280432300183,10.972720399963825,-21.069159082141013,-33.59433015122961,15.45624835468084,-38.32223928494924
2021-06-30 07:00:00,221964.13441866555,1019689.855307511,3654503.5875525293,1502665.4527672054,-1.303442231939082,7.072449993783938,-84.35365238747099,-0.8886895758533938,16.05975925827473,-10.462625950229228,103.83547895939824,-32.121837464900025,-7.292043584167655,19.809199129524526,-9.446010287824171,15.546099317037022,-21.225376736058905,9.339303224825352,-19.736761784254046,-39.403761076047076,18.047585697628918,-42.00382212189221
2021-06-30 08:00:00,190727.55411957836,1078441.847608461,3565461.242535031,1534839.595122454,-1.1739595094507485,7.363102422585872,-86.71086878088317,-1.0349775212192427,16.7405721571419,-11.119043383578042,107.85684930804408,-32.64930475544908,-5.100871261270011,18.464031343541173,-7.792359470339761,16.18744455913386,-25.375189222944705,8.386602755175781,-18.343788714346537,-45.34721024065486,18.908407998906785,-44.639983749039075
2021-06-30 09:00:00,165859.14623221927,1136239.4561332748,3471802.2251473274,1563048.992604471,-0.9778258548853724,7.663049659256995,-88.94017011544409,-1.293695755297787,17.53550001999563,-12.306990670003545,108.31022995674759,-33.62973987884797,-2.6347017048906447,15.41584005582557,-5.782535528279546,15.05572247458984,-25.47453017168038,5.372824134870801,-16.632811743903552,-43.86676415809852,18.405967730038604,-48.64391034642753
2021-06-30 10:00:00,149093.29831596563,1186843.049425508,3382044.625298932,1573523.9288935238,-0.8474884460008759,7.870776452283969,-90.35392063868584,-1.4424079012854538,18.361315609925747,-14.35948194624275,105.81479999378689,-34.88358200244592,-0.5349874127134602,12.73483519353563,-3.9087915331459753,12.806183034189065,-24.169437154250595,1.1343065330947542,-15.246819136788629,-38.78282806335078,17.852480626862395,-52.89362420185971
2021-06-30 11:00:00,137715.84719356825,1228443.973979436,3297782.277636723,1571215.9996427533,-0.7329077985670635,7.9760058340824616,-91.39453422502842,-1.5228410268936379,19.153408612248036,-17.03224507627066,101.83565654462726,-36.47731159299185,0.7138970541183609,10.714384453123419,-2.3534904574859197,14.400570718012816,-23.260400083403283,-2.0142548896188317,-14.263801034218558,-32.96861460443506,21.933968933307376,-55.408636494761765
2021-06-30 12:00:00,132148.167022067,1290527.1585952002,3214569.7446984285,1559021.2936882682,-0.6129202406563968,7.949107270471703,-91.85231291450931,-1.498402430932368,19.720879111782057,-18.783546951767622,96.79401810354099,-37.85941180003668,1.2502764581556391,8.897377807783958,-0.7732181924006404,21.86949341105863,-23.21385076375924,-4.327871000123204,-13.157910274367392,-27.542635712134526,31.20553066142218,-56.82236968366347
2021-06-30 13:00:00,132148.67620828364,1385904.3265390582,3130642.5521376566,1540055.3284418662,-0.48885502435372186,8.026316816529812,-92.33545171398305,-1.4325810367660354,20.218950868427285,-19.030642533305322,93.27832790886963,-39.649035491709576,1.2309384613084955,7.129742266225837,0.5096024464722237,31.358636640647276,-22.495297672152844,-6.424884747393889,-12.171886629778971,-22.9493188426857,40.93038132065675,-57.67871993290132
