,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
2021-06-25 14:00:00,974997.4154713971,218409.7901815142,1566826.31744887,502130.0425131899,-1.3210980445001261,0.15275095894748944,4.315479968689898,0.7616503834864479,2.719897119306122,3.013500799722357,3.1455045569901166,-1.7285911851205695,7.394091489732003,-2.1208223164822484,14.382726480171113,2.086730814520197,5.960177496032459,-6.075006133021379,10.494482275312356,-0.17970898514742872,-0.31787056066320174,-0.7925853626973589
2021-06-25 15:00:00,1031429.2968943696,227570.60536514389,1590469.4022044088,480263.2699713868,-1.399677184862544,0.18885215017663373,4.194689835505021,0.7149086769174606,3.3267331366885213,2.9779778324416717,4.4038968330373045,-1.304053948554428,7.89981176645645,-1.5173325017104697,15.810148368715891,2.907407273259592,6.389984813544692,-5.667484018772156,11.272590197341462,-0.808924670135089,0.45548596755874726,-0.8836489116301682
2021-06-25 16:00:00,1088830.4837261515,239343.12254898326,1612834.2081063918,461324.15757803037,-1.476439094902293,0.24110646327543725,4.076530740195802,0.6538571098558932,4.025629109740274,2.966117480314528,6.045761583083437,-0.9432662032727636,7.518684791787777,-1.1130769177792588,15.36332418650214,3.324310478543173,6.389900880442486,-5.196186362985916,10.102362445135011,-2.2559523479344605,0.7709436448091012,-0.8302465293732436
2021-06-25 17:00:00,1142045.231037185,251505.64081065473,1636476.6885435947,442850.7281578882,-1.5841361213544536,0.2945135265278877,3.966956245621453,0.5716351517256016,4.863108483295999,2.907674671951494,7.782665116457792,-0.7198172060753524,6.784341020084473,-1.292407993107001,14.069292080550643,3.019595806025649,6.885463258325698,-5.2795966881496215,7.916561002428077,-3.280021982399094,0.3890427592718688,-1.1644583881784176
2021-06-25 18:00:00,1190129.3867061161,261084.21235236793,1662409.5435663369,423311.0614233531,-1.6294499905527167,0.3329665847080664,3.8906874745598268,0.524000135670928,5.404563900815624,2.7116844087905467,9.161344868454771,-0.6768146325999074,5.922772081661266,-1.904967793354872,12.458731676249364,2.049560813938321,7.015766268030631,-5.42334112188453,5.757684369589089,-4.40681608443125,-0.4710900438893644,-1.3798391503957235
2021-06-25 19:00:00,1231748.0991061805,266262.47867101064,1686990.2056734152,403802.6720803196,-1.6231064170906067,0.36442891713369696,3.7704271889486325,0.501508152906818,6.181616200639313,2.5323339456907137,10.502150167694847,-0.5649033578737912,4.237750466683994,-2.8389855621612954,9.645825966609635,0.6033002227084135,6.108177438805384,-5.01653037448767,2.205532266013412,-6.541293500747488,-1.791954487209179,-1.1827079805720642
2021-06-25 20:00:00,1259579.3336657055,265427.9739558685,1706388.4211257356,387192.0427270419,-1.5104181114727868,0.37677202627753636,3.6326705579364065,0.4723462054970534,6.877996113336109,2.4540649417420566,11.551371899078372,-0.5012261282162674,1.3318999275479215,-4.023486362109253,4.558667821913194,-1.267872457164162,5.334150894961947,-4.471368309126491,-3.4529743766181653,-8.339473450580044,-3.6263632196867013,-0.8098178284708698
2021-06-25 21:00:00,1264570.5074239555,257133.79697942868,1725396.0921171412,371608.8202546089,-1.3809273955232362,0.3608490867858835,3.51196632140902,0.44242899395891216,7.507139880389336,2.324403152006923,12.454294466672236,-0.40338965530232573,-0.3737048815856412,-4.2471105526005966,2.252307819694171,-2.0409121662508873,5.365881459269892,-4.327870842354039,-6.274910369432518,-9.219451933288127,-4.283735411084781,-0.8549438596016052
2021-06-25 22:00:00,1275795.9499675035,250733.40635886212,1745022.7676324788,356031.3726620928,-1.2578070689635734,0.3412125393361694,3.4032720796299953,0.4023305130259362,7.971590301108635,2.0771419348623046,13.098879985967336,-0.3181138712233501,-0.17461818401316465,-3.7869140500939578,4.539588677830567,-1.3453470267767504,5.36815653005285,-4.171492400025196,-4.348596152905472,-9.876188466580908,-3.361370987949288,-0.8524369621977869
2021-06-25 23:00:00,1297255.5459043356,247447.29838663607,1764046.8191335218,341574.07497442747,-1.104363471743569,0.3205501652681703,3.316181607376379,0.35943070064897853,8.439107087679268,1.7998462166325675,13.446554524782732,-0.2963022460505304,-0.03618465686091832,-3.329335172401134,6.543235547005218,-0.7481752381473011,5.439950542725823,-3.864478893170591,-2.6796848471494483,-10.21842211768972,-2.5091409193990604,-0.6114257403926602
2021-06-26 00:00:00,1322907.2459059411,245346.54464420155,1784190.4115401048,328207.12463126454,-0.9672004349750237,0.2959222359693454,3.235717688814795,0.334159646745417,8.978097085320112,1.6067832906378028,13.796487888387622,-0.20205259052028926,-0.30636241643921963,-3.0674957800046694,7.288046599405514,-0.5660662662372083,5.773678400184015,-3.4531719447252947,-2.3613286849202764,-10.291326742043378,-2.13461214609894,-0.34956131213562713
2021-06-26 01:00:00,1349729.4814200553,243371.62126972817,1805617.3036148467,316711.23697240534,-0.8431705550517379,0.2640935435527385,3.212439275390217,0.33142142218421067,9.186929157067931,1.3515943611457863,14.017621820629348,-0.17401767335834145,-0.8107406304286502,-2.820942257906504,7.389343778783643,-0.5585751518669146,6.577539629642108,-3.0879102477825007,-2.376662389783287,-9.80935091132572,-1.8428416343812288,-0.03287472121815255
2021-06-26 02:00:00,1376110.5211131833,241324.80355075977,1831548.696873528,305974.17084723053,-0.7202372751555971,0.23590960949862189,3.1999840458003495,0.31258840917552116,9.308305477590617,1.1318799244688815,13.994561293780121,0.004755857818796205,-1.2356471861508385,-2.6709266101305165,7.305803043537502,-0.6345874418260509,7.410162691326825,-2.5588401736377433,-2.4868300997100903,-9.064145373098048,-1.6897885666180332,0.3237996051682886
2021-06-26 03:00:00,1402331.2633335253,238802.5916885806,1858970.4749923998,298287.5877222136,-0.6390226163240034,0.20319153801931844,3.229310241220198,0.28980952191457166,9.251301827718875,1.0031544716193208,13.889295396537332,0.21283337496108717,-1.6293224781386368,-2.5345008541339897,7.189320652632353,-0.6573852814158171,7.554040736141905,-1.5905599818956802,-2.4978122533912064,-8.92554228529162,-1.5739217691398846,1.1361073624488591
2021-06-26 04:00:00,1427873.6298121363,236591.62952456588,1885937.7901737497,294522.13897758164,-0.5726433392613632,0.17216968054492834,3.266156328036703,0.25699511593116237,9.269950852662047,0.8946575706138614,13.972804618653893,0.43196305577498334,-1.8993071961948416,-2.3918469102827475,7.173384842950392,-0.6335987533625465,7.252613800564917,-0.7207201433054029,-2.4970396684280907,-9.413703806864316,-1.4434308885901737,1.8564780130251544
2021-06-26 05:00:00,1453979.634202768,234240.68066437027,1911189.2943564672,293098.4026904147,-0.5130304566541231,0.13900051694746934,3.2686975879986537,0.23240277721952252,9.22805249072546,0.9300587840054165,14.134894522633829,0.6888573667312258,-1.9333710061677478,-2.298947310989583,7.084331437109277,-0.6195455329594551,7.04456015551259,-0.10043455765152531,-2.517750993322837,-9.84600149846577,-1.4562020566928187,2.24700288639638
2021-06-26 06:00:00,1478880.816159323,232130.9016872578,1936658.6232934403,293799.01016249065,-0.4372968876780782,0.11766420996098903,3.2729158703971066,0.20526204851385238,8.857082797635375,0.9939990109457051,13.902613094616187,0.8919648867783009,-1.8680306320861786,-2.275074332649489,6.730895276678914,-0.5918301641522339,6.940035590150833,0.4483505315501275,-2.44582019867355,-9.798196487184383,-1.4982313365450757,2.624039466655081
2021-06-26 07:00:00,1502442.0801948563,229979.5034824742,1961157.5506055532,296326.5265175756,-0.3341108691501751,0.0923600260861608,3.2036917039582,0.1771950602799013,8.697066685647247,0.9972997337288703,13.686422836176181,1.2264957701362817,-1.7657648591052522,-2.191447135018022,6.414496134978415,-0.6297428272546192,5.84852856647718,1.245935283011422,-2.524321393732846,-10.707475104507026,-1.542207526789749,3.045936156553439
2021-06-26 08:00:00,1525065.1883311677,227596.75333102455,1978768.028972076,302769.7442001729,-0.21167613149509043,0.07058545365361585,3.107163653434832,0.1524446623399386,8.452648921595072,0.9198264535680406,13.26167068973776,1.5761911411539715,-2.1411692544073966,-2.056066809004889,5.889479469254082,-0.6540891917643239,4.42997272423268,2.0230669708701075,-2.7042601301824645,-11.727185487444823,-1.4920564366460418,3.401594820811029
2021-06-26 09:00:00,1544846.3323734857,225270.06130177106,1993053.3542200285,310892.6087078404,-0.11006044889605061,0.056384115962701924,2.9578025192605732,0.1542214498050321,8.181973387555086,0.904872794630973,12.75927155831377,1.836417410129264,-2.395070887155177,-1.9729765654983507,5.351028135455854,-0.7327551817788925,3.6358787593064417,2.542647064638473,-2.8846215850325807,-11.971134869371852,-1.5397906425675352,3.5098107239647502
2021-06-26 10:00:00,1563592.5909064498,222320.91602221652,2004946.3560390824,321076.8030655699,-0.073460884297044,0.04900611804876502,2.71359284825586,0.18769441206570658,7.6937877819807685,0.9501793213388517,11.857583957070396,1.9972526775448518,-1.7020367433079922,-2.0635229199421357,5.970925365750348,-0.7878270873713054,2.9883816092303865,3.1550855194349183,-1.7473171824787004,-11.509334311798826,-1.5993181146932156,3.68373127808022
2021-06-26 11:00:00,1587836.9950068882,219597.70627269766,2014569.7018064873,333609.2244477718,-0.027421983666930737,0.06614606950414276,2.4206144354452657,0.20254704835421505,7.036787148975079,1.0088104369327777,11.02850228315472,2.0190965876127884,-0.15645616532868778,-2.006644020473156,8.490287921118046,-0.18773246062532256,2.273629775962165,3.9590805001533025,1.4922248579801787,-11.14806495897089,-1.060141918708028,4.158051299631564
2021-06-26 12:00:00,1624722.6639384998,220969.2423057142,2021316.49042601,349582.1826666737,0.030573894656658697,0.1344867486831551,2.0732516619615327,0.2499869810720301,6.505279185813774,1.143044770643046,10.608951499814,2.170650828065578,1.4631639202753575,-1.3574478446908316,10.81837209834258,1.0008471172918951,1.751378146027952,4.971654347829156,4.47815355586862,-10.961398910404238,-0.026697420962275897,4.624268200653081
2021-06-26 13:00:00,1665729.2741149548,226803.8055171993,2027179.6244578885,369405.1357521417,0.08029350480606809,0.2613038418198641,1.8136091567186001,0.27858432178392145,5.689999941005777,1.2852644708848922,10.086792823853004,2.2032449659916535,2.448599958100196,-0.6371846342561486,11.846619594443181,2.4257728639035485,2.26299782486432,5.745020658704186,6.498217000063336,-9.717697660513354,1.1577888729827142,5.076800527647211
2021-06-26 14:00:00,1710018.3250184907,238434.80692581975,2037610.074765033,390946.3314093438,0.05713051458169589,0.43203718940269864,1.6096012472527672,0.2935529867378245,4.738418423658976,1.4653735964957209,9.627433778023805,2.1995675177324596,3.8908293833626386,0.060312343569808524,12.185455547807118,3.820617480028369,2.972439985060482,6.397126770074497,7.936204828132537,-8.321725554797787,2.216759680867774,5.5136075128569795
2021-06-26 15:00:00,1753464.554059166,254312.25137340356,2048581.192350324,415464.4484966781,0.002979360188622611,0.6242494687158,1.5207379141372823,0.32495268996178156,3.6509490396122075,1.689521994220069,9.069749397625609,2.024374414105577,4.612642566344204,0.4156369503451878,10.371608467756014,4.535762715990887,2.7969358248527474,6.952477671598285,7.347888257048227,-7.796530847098767,2.5469439430167995,6.123888481668208
2021-06-26 16:00:00,1784693.905986334,271092.29848095414,2057748.0127039729,441004.17064485146,-0.004332629481933762,0.7995752722616984,1.4476738192093113,0.364647786584901,2.63268062209353,2.0052773023428143,8.490845827914303,1.6491134686563262,4.1181781843000635,0.16545353200124424,6.330844691189025,4.309642857052915,1.7312519122193528,7.319180208144866,4.493406711875259,-8.202935105422327,1.8694380690333032,6.75309277211295
2021-06-26 17:00:00,1799046.635835727,285341.67994418455,2061046.2061183034,468162.5459953211,-0.0462255529297119,0.9388032973403624,1.3571475518601563,0.4130251760415178,1.6617658719909922,2.3236970760563747,7.876873261751639,1.3563749620413073,3.3768543193889045,-0.6363824080267978,2.1311320312815627,3.4405909729189688,0.3013431349899555,7.661210296939025,1.3619439037012206,-8.886452125692127,0.5911157755637495,7.248957710716356
2021-06-26 18:00:00,1800038.0566115612,295864.5534859707,2059917.6832759005,496164.88478281244,-0.13587256765550393,1.0459940432425379,1.1822375785424513,0.45490587884322264,0.42332915606718075,2.5199095358832824,7.263159869598765,0.8758795161522926,2.7047916227048345,-1.7967918146715918,-1.2731592940399747,2.2130510698080776,-0.9194255364406854,7.994519975527364,-0.7863669745201216,-9.228950416926399,-0.8979466304745198,7.845972159074301
2021-06-26 19:00:00,1789879.8889186392,301275.6476468027,2054426.3422559304,525723.0898191181,-0.26954157110516125,1.1120615830243,0.9602774708442766,0.48248192341718144,-0.42588623723986135,2.679212906982577,7.131170981944069,0.29295426923186596,1.318824162525656,-3.2136906516234776,-5.094612739525942,0.5203155409582138,-2.8644605758916524,8.595240058394428,-3.826206490366943,-10.686367457574837,-2.788477025631482,8.780081336589658
2021-06-26 20:00:00,1763356.8448869744,299610.82538086985,2039293.5671294807,558050.6132032523,-0.3947648934532804,1.1383114604111684,0.7351723537273991,0.49613348458641693,-1.4634290513252233,2.748674964457545,7.325319033970518,-0.4969441202249598,-0.9733280978608525,-4.520930143351781,-9.940926850082242,-1.2510389097404873,-4.70902329007846,9.18140178436926,-7.73395123179913,-12.374749784323097,-4.641891850022783,9.917384773735202
2021-06-26 21:00:00,1718305.215598047,292268.1674966712,2020521.3745673655,591829.1826665768,-0.47165584706712604,1.148059596782381,0.4307454236536603,0.5219177997472556,-2.5707244864730328,2.7861936529948528,7.863679254386639,-1.4286433689637936,-1.5137787414527093,-4.556506901426444,-11.45071384879353,-1.3831106976599403,-5.349399292034504,9.458121410500494,-8.203585612605242,-13.172168123007678,-4.795446147689919,10.795592403370692
2021-06-26 22:00:00,1680911.705175661,289652.4283577183,2000777.8922268322,626149.0873588559,-0.4828203121742653,1.1362377865061917,0.056950411220677885,0.5388023024474152,-3.7013337823776196,2.777759848447768,8.461742075482283,-2.4489219137983933,-0.6667132990600293,-4.073164476726388,-9.499374792915317,-0.02830241127575088,-5.4551201367284134,9.605372197583073,-5.1446235362057715,-13.49099231125711,-3.4034977437822955,11.572442220154729
2021-06-26 23:00:00,1649909.7170890567,292064.3901354858,1981244.509582921,660987.8624891749,-0.4563220233023866,1.1402166467012063,-0.34765398655253765,0.5589538437499174,-4.782546658716088,2.8103226688269816,9.418689389973618,-3.8912850486094097,-0.32173604085225105,-3.7609806028914,-8.490500417977454,1.0382301305373969,-5.343568571535094,9.762650598730106,-3.0240591358625464,-13.958281951653788,-2.3533553412408734,12.747327817037062
2021-06-27 00:00:00,1619780.1021662233,297127.68529758754,1962304.1985117795,696440.1716697126,-0.4666971167174656,1.1398699716958747,-0.8464334889265808,0.5894895900771335,-5.637936836987298,3.0003509905348675,10.767030654583012,-5.585392462960448,-0.3557152062934822,-3.638065141524119,-8.526658980486488,1.7397301134044472,-4.96765899570122,9.476837338716772,-2.215549288520781,-14.421559044640185,-1.8110012587491615,13.626306722673505
2021-06-27 01:00:00,1588517.772429554,304590.4469519978,1945477.3648138721,729221.0913279357,-0.4768726968023175,1.147848338852156,-1.4310269750567997,0.5942351191304915,-6.536780837382646,3.3108838698996044,12.029986636637602,-7.862989309698099,-0.5908267661139155,-3.5846320862128493,-8.916258412581357,2.410698756674206,-4.342824658955409,8.217842738834022,-1.708501933148871,-14.464911623733894,-1.453798332947063,14.05556995434483
2021-06-27 02:00:00,1555583.0415956376,314484.7163456418,1931035.8609673006,755608.6393893176,-0.5516378705263787,1.1314092109121623,-2.0281238258170555,0.5951326221830214,-7.226592530708299,3.644915651245709,13.251902508996913,-11.333127251124465,-0.3626035510247869,-3.521644164194329,-9.24832331476054,2.996752577974589,-4.223043119246399,6.5682427170295945,-1.441959443666459,-14.89518393189988,-1.184439662000261,15.278113520153983
2021-06-27 03:00:00,1521929.8445632781,326167.06551341485,1915071.454355298,776512.4388905488,-0.6974450878431426,1.1096790215677113,-2.4279139030756904,0.6105757932303579,-8.080711009221318,3.9317548055564853,14.137868657086702,-14.286667088538945,0.2867552152387369,-3.3752358622425436,-9.25292698863108,3.628527034969884,-4.051165077679389,5.25616195600538,-0.7599820456851933,-15.063674743847258,-0.8023309989239547,16.504339348238275
2021-06-27 04:00:00,1488961.9672774938,340610.110997425,1901867.472408009,793453.0054725563,-0.7996256152054326,1.0893496919409917,-2.548271326721556,0.6369085764801282,-8.684597161544522,4.221648134496814,14.971017371053103,-15.8214223159001,0.7646544019168239,-3.1751884412771147,-9.389464743925524,4.2479831131811325,-3.3983088859042296,4.381873575182431,-0.41514350564544245,-15.021429315030343,-0.4261061367765451,17.018115987880847
2021-06-27 05:00:00,1454325.6984070144,356752.543928319,1890603.6303767876,808061.9286318623,-0.8676203105582171,1.044697648906943,-2.45149339698528,0.6666156968797962,-9.068928400620917,4.545752063457243,15.45103331413136,-16.723127466594562,1.0075247493659023,-3.092661485105464,-9.651535813062026,4.68189237093245,-3.3063600131397832,3.836502805831066,-0.4055300740923826,-15.438279619727647,-0.24194164455194045,17.441521178560553
2021-06-27 06:00:00,1419470.9094234472,374319.7360681386,1878061.6803134026,821075.82567454,-0.9790375325569887,0.9832487159932943,-2.3179461613752848,0.7052452654999276,-9.474039244506535,4.745917238277719,15.385802952546475,-17.105513924131188,1.4504726427341026,-3.085722630071653,-9.339341712749123,4.970808340541941,-3.6882577126255556,3.4855292626611805,0.13890871519371828,-15.777076971239758,-0.05311234822914468,17.567851759917154
2021-06-27 07:00:00,1387082.4380752207,392542.363980221,1864048.1748458836,833157.7393230228,-1.1085577876749984,0.9061763010196321,-2.167150993736315,0.7451124464639675,-9.570806830190097,4.979344279770706,15.490990914277354,-17.30236023265743,2.1129252243235617,-3.2660041472742014,-8.51682445012502,5.086964186494927,-4.586139685029856,3.1994613191014247,0.8516008934097119,-16.801421817895896,-0.05344394783144324,17.589558111558574
2021-06-27 08:00:00,1358149.773382547,410945.8782109021,1845041.4745811876,844111.9471720703,-1.1727179838037816,0.834202535381789,-2.1130244367487854,0.7513121636437083,-9.263388699818279,5.129772487819952,15.547839094006026,-17.1506748381986,2.011142388373314,-3.436661649214538,-8.004769187248215,5.126642583158108,-5.542474466801376,2.9881618969387556,0.9201040641480702,-17.804571140254836,-0.08602027639992471,17.274500134744862
2021-06-27 09:00:00,1329448.0999270335,429454.19057895936,1824142.3586849137,854672.5049809818,-1.1983905439032405,0.7815806221659982,-2.0009512332229273,0.7767887564195622,-8.711406727304999,5.288643036424945,15.304465811725876,-16.708156619836412,1.5666075943116153,-3.7839169975434532,-7.688728649258588,4.878688099590735,-6.160720125032046,3.1209988026646576,0.6058681563091692,-18.265844159631754,-0.41474680258064556,17.05141543285858
2021-06-27 10:00:00,1302790.9271078852,446072.4325279554,1800684.2896809569,866583.1385512558,-1.2562836150945949,0.728233874981957,-1.785840084328316,0.8175424142276966,-8.03884043659931,5.300814548222583,15.04488838073186,-16.306269965718503,2.274617923432498,-4.166707735842201,-5.706659866651074,4.771739593864582,-6.473105404560402,3.2438359813351094,1.8041308298355982,-18.475870085869353,-0.43976641511226156,16.9467234484976
2021-06-27 11:00:00,1288360.1488871458,463810.71565478435,1777535.9997720788,878028.1240465946,-1.2563336199920467,0.7031389862891241,-1.6040880315868835,0.8255247742781742,-7.350224736955102,5.1989950205172795,14.926866373947425,-15.963617532158032,3.9512178072441606,-4.16299088421651,-2.163379322572016,5.526564497485395,-6.309189760035175,3.0788886688483763,4.6336507806801635,-18.37563448240367,0.44995526495716565,16.612893395141352
2021-06-27 12:00:00,1287214.5959853667,485863.69690985023,1755258.1234087036,888751.1369669641,-1.2509701036503351,0.7228668886423326,-1.334333996131136,0.8550154510768081,-6.488353865263571,5.145966558737541,15.237248294493527,-16.019757029371164,5.25073572247349,-3.777573016231389,0.47534553644198846,6.31248123197725,-5.8688616985305435,2.593064714817754,6.435596186697557,-18.5208058932426,1.2986632356741836,16.42347229698097
2021-06-27 13:00:00,1291782.636749528,509260.58052502054,1735280.195542659,896698.1899932824,-1.1665521979736364,0.7906601084786137,-0.999204227454814,0.8460635521046078,-5.9156200728750665,5.03003972005901,15.439159557483682,-16.77542564304036,5.599333586853925,-3.716780620766361,1.5453720096307937,6.672240542045943,-4.104561181487451,1.809542740263407,7.085099993010838,-17.377964313542684,1.6976042656129273,16.739700603744346
2021-06-27 14:00:00,1298341.2744547084,533903.828812581,1725705.282901994,901779.8446968606,-1.0275865134230027,0.8811908168825902,-0.8287420163003236,0.8263252145934546,-5.3926232841226645,4.9394933500625475,15.776979514614846,-16.95512419442246,5.501715056445612,-4.007656282710519,1.8816310749754324,6.6467224136882335,-1.810910458752672,1.4183533569195423,7.127858662557684,-15.73156144364419,1.6523634613365505,16.718410320448225
2021-06-27 15:00:00,1305330.3804893512,557116.9819035758,1722241.6402396397,906910.3341631031,-0.9342009719971672,0.9465016495053084,-0.8172654674516435,0.8036038070338217,-4.783364938036317,4.750141794572253,15.68339283828775,-16.854313972525592,4.751752508710334,-4.456439700876452,1.4174283235198042,6.0134968539205795,-0.5220824714786917,1.631313616133848,6.213093939064262,-14.454008870317631,1.12045721687684,16.864758314173976
2021-06-27 16:00:00,1308546.758384051,577201.0061608092,1721946.2891073474,913525.3027330243,-0.8483523033495286,0.9980789107802972,-0.875013894357875,0.8042512372612298,-3.954499680311904,4.644178705210129,16.258871955337543,-16.6327266910028,3.697741385528216,-5.119332816123797,0.24364479020354338,4.88487550938025,-0.037891306319021774,2.167290286326283,4.347871077946216,-14.573397063949162,0.04686913065105447,17.12075184570998
2021-06-27 17:00:00,1307084.6229788167,592288.0855711136,1721968.8228341427,922514.8242246524,-0.8064051685104061,1.0338343233239562,-1.0168456298670407,0.7988897620814751,-3.138324445797903,4.569399632919139,16.94617587358548,-16.321085112463404,2.804413103857149,-5.968491305737199,-1.0275498355746904,3.5993653864212196,0.12305317307544303,2.3995709074893803,2.338203765036763,-14.999871902132591,-1.2049788077404004,16.90492062800427
