,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
2021-06-27 13:00:00,438871.7716177458,767899.166454353,3059746.8801068882,575251.6058703657,0.9932634750341948,2.6390886034185197,-13.35312894861666,0.0799409211579764,-2.3937684091057427,-0.6392376189192013,51.634726599524576,-19.446198378120013,134.86201671325043,78.34542695597331,2.590715824391141,-6.284648798196714,-19.822477518861554,8.572939070738034,-73.90207036660344,13.141445824309226,-13.7963570313031,-113.17693149254555,6.653029007396691,19.1545743326546
2021-06-27 14:00:00,362042.85091839964,789026.102320469,2753212.4757131194,631737.195636796,1.0538796689331267,3.041799227618468,-19.065689431986105,0.1828062555334573,0.7149824683983733,-3.490599181748625,47.40889524479108,-24.67740737811051,133.8796944744102,86.22557844842419,1.9636720596529644,-6.450178222863321,-17.099132576351153,3.544425044735043,-61.95785873284628,13.009939237051166,-13.71843614819793,-91.35494421458439,4.176031254398657,18.438850927642115
2021-06-27 15:00:00,315758.0170680175,793419.0267764453,2613650.297230395,668923.1683771341,1.0428176408621024,3.209757296882016,-22.638061376213745,0.3845846470684163,2.9304194428863894,-4.768015112647876,43.32243904519174,-27.7942477606361,131.7653248423859,92.98849897886437,1.4342173063519226,-6.957784462706851,-13.587792670510002,0.22129324037819365,-49.585785024830514,10.951224340352928,-12.265637175652273,-71.31298033467061,2.16413570321247,15.722826077706866
2021-06-27 16:00:00,264210.7436907276,790619.413651192,2396194.8235343397,710586.010887337,1.0433059756973162,3.3961153138983278,-27.229855175266582,0.4484999502800993,5.601398469404073,-7.20276639462629,39.1601516908697,-31.324775354683553,125.40933791626712,94.61207720421504,1.1636468035596896,-6.717942493328556,-12.006904849664643,-3.2459054992797123,-59.03128611424595,11.008142306131486,-13.168882029473071,-72.00488860554638,1.0092455317283493,14.654562535268354
2021-06-27 17:00:00,229308.30215043208,770048.5071816314,2188625.037207824,748181.7929812808,0.9660859045445741,3.4871767512780583,-31.404529871723994,0.47177139287879305,8.151452816739557,-10.295237423339128,38.40690407119194,-34.35135389374636,116.72674102131346,92.7538969840717,0.7038785909361063,-5.674097808273813,-7.47717928369707,-9.447578163537175,-45.32897441296977,7.612697901294984,-11.175369444613995,-53.29743451698229,-2.1677460985973127,10.087750530438555
2021-06-27 18:00:00,210375.05284810872,722596.8508737243,2069826.2077609573,765397.4357766609,1.0287504570610069,3.629733895896969,-35.27451211433969,0.4509615793553976,10.171112641195426,-13.904568229150302,37.38339143242467,-35.093990360789945,111.83961234765853,91.52984422593357,0.8160879267816248,-3.420499220140657,-2.4960365360773236,-11.108269609270906,-19.093118697509603,5.00943790212204,-8.008664824314774,-22.23074847265559,-0.382473696662176,4.377954569216897
2021-06-27 19:00:00,211336.83909067535,690068.9659948809,2051154.582585755,784249.7458765595,1.0995248993761244,3.719838531690856,-37.6626491252975,0.33787550074252926,11.374428701558546,-14.67678213826294,39.22603768291732,-35.97448084394023,111.0031646685793,93.28376000044115,-0.12412929129712584,-2.675169128542727,0.13352698020983453,-10.141380989045913,-4.007792692344745,5.134148672728447,-6.421538290281731,-6.670706149340695,1.1534381182686992,3.1081048906286455
2021-06-27 20:00:00,211336.44710561953,649578.9077525937,2040970.1003760751,802363.3062203057,1.3081685223677029,3.81172118259008,-40.68123632800179,0.2314248196959851,12.077548108660729,-16.108729276022437,40.25976267537018,-36.13734648403626,108.52246864230888,91.03534857116284,-0.7491827035798025,-1.0200920955317088,0.0589915105993916,-11.283937560138746,2.1595271709117028,5.253414527597665,-6.898666893103554,1.2728323011756046,1.2444953529895955,0.47809986393615134
2021-06-27 21:00:00,211761.57796699097,608824.6155618819,2066703.1782163193,822074.3304752627,1.575938869364311,3.909544549498523,-44.4565278710957,0.1219354938050805,13.206069587842837,-17.07035539736217,40.186353722088406,-35.550678067075495,110.44344220442164,92.68349057995651,-1.6345404707868656,0.5165668233902974,0.16866677451725182,-11.527968834168083,5.761342405621189,7.071969124624754,-7.551919394462751,8.455577685264174,1.7547775075006449,-1.9558161732005317
2021-06-27 22:00:00,212550.84788214375,566577.5321465835,2082451.7656965477,853281.483917604,1.6979829592490956,3.930048143574663,-49.472908358139115,0.0012811175033190392,14.386931820495034,-17.568806230132612,36.09923760997442,-36.10179784373624,108.9121663579542,90.33684279815347,-2.249594996575593,0.9087041569252576,0.5300581318120142,-11.417528098022368,2.6749605668100087,10.44515903289223,-8.228842585859262,14.350648355725603,2.222511106038901,-2.927232599013962
2021-06-27 23:00:00,215577.99651603747,526618.4132561209,2085962.8942973514,897279.4755120868,1.904754905241467,3.9629299271911664,-55.09892729155763,0.0818124684286059,15.315222771262592,-17.441114852656558,32.6225644447418,-38.98452860324442,109.3598517398373,89.35808276680277,-2.536596988280679,1.1692232546332206,1.081822924473001,-9.99315419838084,4.737970695444544,12.907251884766318,-8.365715014356958,25.30957863701891,3.566843195513158,-3.288959271975493
2021-06-28 00:00:00,220339.97293834935,494626.8219182415,2116565.1547037484,946213.6974879215,2.015423621729025,4.248478109354268,-60.61974481978173,0.07286107687941885,16.078146564120058,-17.098501398876262,29.832729330674475,-43.28608031742436,110.4199554975959,87.91196833075567,-2.711966989924159,0.9692471298862193,1.194256586325941,-8.581987480916302,7.932386681388048,13.54402723448241,-8.619988246710824,36.70397854876628,4.34089688548511,-3.8624983447543784
2021-06-28 01:00:00,224176.64393758425,464828.1033935235,2143076.0784033453,994796.4716003601,2.0315329622688725,4.54854249786746,-65.8760533446569,0.038923172825507925,15.926398844602032,-17.834683010526888,29.55983386373686,-47.565326866613844,110.26785759858599,85.45680235730462,-2.3467589820587818,1.1195690612739393,0.7075037616789551,-7.855488501249266,2.3156406572506403,14.163552739309752,-8.638819622786745,36.60032717590181,5.469575184235669,-4.186096911558806
2021-06-28 02:00:00,225434.00002243783,438067.3047092468,2133237.767435953,1048191.2772109517,1.8889509339094162,4.985514097618239,-71.52953714373498,-0.0652122931771994,16.323103888540558,-18.769118133243335,33.81837231332281,-52.501782320689465,112.3865656853209,84.2636914848451,-1.6873407865979626,0.3071547029923447,0.4706193015109885,-6.862864491543765,4.450167200386641,15.478893189505502,-8.978019555501914,40.272381096889404,6.855527250904133,-3.483649340362817
2021-06-28 03:00:00,227565.10290846336,415415.4790544084,2175117.282246129,1106244.5025647997,1.690308280644151,5.517127955699503,-77.0250306761213,0.19883182810329464,16.71653542950187,-19.50654916153723,31.78418131325146,-55.4235610661237,116.4507727399409,85.59987642461793,-0.6563313957566806,-1.362117031590183,0.5106789740765291,-5.779150888375807,13.175935890246441,16.8607763640531,-8.998420219081687,56.726476972472135,8.409102145565214,-4.9395250740478005
2021-06-28 04:00:00,229110.88863578884,396457.418312941,2228104.5058457274,1169588.867032134,1.4041598238629545,6.0153410219292445,-81.6351056227081,0.31525327433396255,16.137979921090626,-20.773922673887448,34.124426221528495,-58.89513611357834,121.11235409263347,86.9503097955332,0.880858197626408,-3.183578767408057,-0.040948598075329856,-5.635116578560734,9.934774628475553,17.701156583186595,-8.759427673373757,56.0412942057922,9.438718347731431,-5.354066200277124
2021-06-28 05:00:00,227270.273002321,374842.6396887711,2246647.659571153,1233692.8299637432,1.0685503421067888,6.270883531264291,-85.53801785954661,0.48099251965933065,14.89875301028984,-20.91993909506357,35.76245700116199,-61.14700881489524,122.57879252379938,85.91388847333681,2.0095175218094488,-4.04994813281179,-0.6337221798843772,-4.91748809013004,10.274330034969479,17.406018767155604,-8.193041316803136,58.981340551247314,10.212559993328568,-7.4659827971551
2021-06-28 06:00:00,224548.08894062132,361051.5040640047,2302079.6820975076,1294912.2021556543,0.6887081080039377,6.5981949776370605,-88.8537312474073,0.5900498329936239,13.70306924762832,-19.540941751884056,33.2052615438717,-62.45409041607989,128.09728771563675,87.82446509005084,3.496823285259492,-4.717225958850715,-0.6874984249099847,-4.956449380019128,1.0842933009134788,15.170338049341938,-7.103664586897307,56.04405489644513,8.57634722722149,-11.819352614979081
2021-06-28 07:00:00,222320.2843429691,339156.2041526334,2254454.57133773,1342919.2639190052,0.3178593514101938,6.734396416639645,-91.65609870871648,0.5864425368361588,13.035179635795021,-18.73951044472308,29.723751456782406,-64.65955835402103,127.39009281181335,85.45117726108951,4.274177718971498,-4.486030916158018,-0.6041418339560187,-5.4274226891106725,-15.348097444076362,12.565997179537275,-6.587065701701201,46.266390456447525,7.164133875808922,-15.016985711994337
2021-06-28 08:00:00,220198.267736138,321974.06070240785,2191573.380500158,1385387.3818483227,0.026058008192210103,6.769023635310243,-93.52537283100169,0.5813801367375616,12.305436605511481,-18.348248871978793,27.38722970712249,-67.14965329466587,127.08209367705909,83.66837936039586,4.957584625287764,-4.003014123872976,-0.5465931688753537,-3.6965732736374046,-13.06430676239892,11.23907761515241,-6.056948130884382,53.04777835328807,8.464032099768707,-15.718022057920976
2021-06-28 09:00:00,218384.81352706655,312540.87658244406,2160391.562648458,1423840.6227481025,-0.13394906661891576,6.719528901695576,-94.37456348097415,0.6192661969389569,12.059221790428703,-17.708601644165093,24.30275971581914,-68.96177401983343,129.91853492314775,84.07787831181867,5.247821766828968,-3.825220477933792,-0.21041016539282686,-2.9231363615550396,-15.6898456337733,10.035813688831631,-5.6840521207448695,54.51590719800062,8.685202577853433,-15.996241969248047
2021-06-28 10:00:00,218683.31454530964,300927.47889921156,2078606.49193699,1457645.2404079104,-0.08974870234506635,6.481203546019279,-94.09394262167599,0.4904981281302714,12.37500672585511,-17.195468465059484,20.689884033984672,-70.9107789247171,127.21532202229669,81.19199715029995,4.686239704486772,-3.2326298714829216,0.01492336429569049,-2.9913937615649693,-17.554108908427363,7.189037049420747,-5.9686285178852065,55.93969838160902,8.213369285605507,-16.484624775668408
2021-06-28 11:00:00,218492.26174999552,291002.8414991763,2034001.978507781,1475601.689503932,0.02070234108265448,6.282848753873471,-92.54589976706212,0.27669528760410994,12.32973096902647,-17.484913844969288,17.243824219708948,-72.04581038037269,130.1687454115992,82.7301471438995,3.850309137322988,-2.2784115477071025,-0.17524056354551348,-2.5935719191058726,-13.800085268194444,3.807078002590796,-6.201420437615858,61.48128793807607,8.885188459594055,-16.969706671702752
2021-06-28 12:00:00,217421.58248778194,282253.7610816493,1979245.87800599,1485056.2020265642,0.32417349220250014,6.102561056569668,-89.8689180576299,0.2979536280552691,13.00401431958451,-16.686221843934973,11.979515103808483,-73.25181702171983,132.10380441243578,84.0358197073603,2.2458487926577484,-1.849476782577438,-0.9198156881969407,-1.4461056567851323,-13.492851611029797,2.1602260447591997,-7.497095459009283,64.07237785058912,9.435508758635443,-14.754828619206137
2021-06-28 13:00:00,211869.58879497755,280590.88077032333,1936853.4469083664,1491155.3170261981,0.5931900698589584,6.032891727897881,-87.48301578349971,0.3569684891546769,13.288608684941723,-15.921992825144413,9.320479362439386,-74.611223573471,130.26052196391254,83.69890104866177,0.8957853364504587,-1.727310100500514,-1.9795263339548061,-0.5319673466239248,-3.6037459898503665,-3.001174494747053,-8.64205322113969,73.965600361351,9.714102239777283,-16.229935193930444
2021-06-28 14:00:00,203168.99288330734,278423.596185957,1953298.9068790674,1463447.7456643854,0.5563769099505995,5.9066927823820015,-84.5473078086013,0.2854399385611957,12.53323921181833,-16.96574891853041,5.833741534650347,-77.81144452196564,135.99208608590052,88.3034816583207,0.39810487761886537,-1.2425599880029259,-2.1281771748866998,-0.1174997004936611,6.205724452310985,-5.656354557210806,-8.198346694372429,84.36291381631135,11.226996374215943,-12.677657782407664
2021-06-28 15:00:00,196546.7131357933,279744.882926769,1981534.6629650055,1450429.5642142803,0.3702125392282641,5.813758664168291,-82.83498297420768,0.26807198830321155,12.637737818153168,-17.87680933331897,4.073417452106361,-78.8381676994406,142.82820263857883,93.44868630731015,-0.04398735164326273,-1.2822838737006679,-1.4839567659316446,-0.23683393391433735,9.611109073446391,-6.067584723669408,-7.937723380688258,88.00246205631944,12.094288723539552,-10.33247198673969
2021-06-28 16:00:00,192484.5041685995,276718.3918617738,2022498.8922078814,1419761.1356539656,0.31747074332827646,5.743380203610532,-80.89804885783612,0.249511254203168,12.670467599975877,-18.049156150090738,0.9761798690860083,-79.94726814402347,146.94603875881438,96.40042708027467,-0.060555801713409796,-0.8136539334054014,-0.9225388796397682,0.605186025466343,9.689044976210894,-2.2857511820763143,-7.532155532676837,89.29344322163273,13.160473226149715,-3.4860431500921294
2021-06-28 17:00:00,189904.43320238698,284102.22231012664,2051295.786793724,1433972.1557033309,0.36337867678704233,5.970110383231397,-81.6729896312851,0.3633035500575553,13.433018009423463,-18.058012331551332,0.3803767141648293,-80.6171713887215,148.076699426516,95.11893159685285,0.05760438515870847,-0.7013882582255907,-0.5532002895783888,2.5319321326936675,7.152930034204393,7.23148434041249,-7.652729238983413,88.08216427453763,14.983137631071157,5.812362547791338
2021-06-28 18:00:00,188501.4620836351,294948.3032171682,2073999.988454153,1471827.8229049356,0.46779072894900825,6.3844317838326505,-84.66232472280738,0.46614197766312165,14.531849311591307,-18.26552052966808,0.7337172206786985,-82.00328151406057,148.20895815607636,92.4578242648659,0.4440423555618894,-0.4031191697226384,-0.07827676852464922,3.6252810726929683,2.934404493280001,13.74584994649356,-7.7579035673342975,86.39522126645967,15.972511796191519,10.620664760083628
2021-06-28 19:00:00,189340.8404690095,310204.246033516,2072423.49914534,1532942.2753180845,0.5262468228637767,6.883472147643581,-89.1966000249448,0.6321968238381901,15.676253240195075,-18.534225500348324,2.735433570720196,-84.04441783992505,146.70555098473898,86.54089425318668,0.6535401878347993,-0.07496433313024686,-0.05154130123564553,3.9479911096232376,-3.0127233729502767,17.806045552304195,-8.318075570923362,82.92219625841055,16.23094128616617,12.021666543446258
2021-06-28 20:00:00,188130.36471473845,323373.8392064555,2052308.380168911,1600031.3508815258,0.6332825874463802,7.284861007853225,-94.35830415166747,0.8586482165275514,16.598665446063993,-18.798115034705067,7.509523105196428,-86.58370032076242,142.8803876545125,81.25951211615569,0.3217559431617578,0.41912166005018087,-1.1837937105478704,2.963025577167961,-12.42856221648845,18.476669635330037,-9.864315561312258,73.78693624253621,15.334927820547355,9.843417587897434
2021-06-28 21:00:00,180817.52575306484,331538.03018912533,1982937.851186623,1665974.2966924608,0.7135215867343601,7.444476317577982,-99.18209505661609,0.9388245373915276,16.9134581397956,-18.865518339372613,14.627053434365642,-88.91755696326123,135.513354725003,75.05338131503905,-0.4122433490529438,0.7497737957866119,-2.337160335951121,3.1897183083395633,-20.36228003885374,21.62678914785346,-11.09262057143438,63.47923999666235,15.549584867525722,10.423426517107075
2021-06-28 22:00:00,171302.81029589038,346339.81102650036,1905699.9638891642,1755744.2327460707,0.8581268010665802,7.608287347028714,-104.11048463544712,1.0103557344660337,17.251348914103936,-18.84785598976834,21.210068683933947,-90.2998899262748,129.06729030443566,70.97104869729593,-1.361915413067363,0.5286783779311077,-2.7009106809778314,2.8644830189825736,-18.890065708862288,20.07495611771052,-11.485845446986474,63.152223441584304,15.114407396188234,5.254005674072161
2021-06-28 23:00:00,161370.96885002445,352162.30792579986,1846929.3780828146,1810513.9807399765,0.93769075525034,7.683669552254361,-107.14739173718942,1.05912672274246,17.473166052873847,-18.705474167370905,25.714737096642676,-91.6960959812753,126.01616786035444,69.12085185404933,-2.1657038958293726,0.3746928230663893,-2.6158681288025805,0.7903712267235905,-14.254788566154893,12.44087507730809,-11.467673874171727,66.24017531914151,12.871302564582594,-4.069547401348487
2021-06-29 00:00:00,152468.5597685118,352030.4838589102,1803065.486212849,1845318.533302689,0.9121188984909694,7.627314965760289,-108.87053371582452,1.0244421977552178,17.64130288180708,-18.458433697041364,28.487478713545052,-91.59389242246174,125.68099452702864,70.80976965585813,-2.60947390104592,0.2845562859830092,-3.039109364893108,-0.5014332590876761,-16.08024761606208,8.31877941029793,-12.140978382448928,63.390688487726415,11.354127669948618,-9.982304080820072
2021-06-29 01:00:00,139489.38142279407,348551.9884603686,1731151.5952471676,1870409.1924941216,0.8616158030183536,7.447945372553841,-109.67286161848067,0.9870186238613019,17.574612098488803,-17.940544677156847,31.957711472632244,-92.39406913108337,122.07414322373359,72.37807497467172,-2.5566607641619306,0.34830012863938864,-2.940294507758105,0.04386443017566408,-14.934610293614128,8.534819785825514,-12.205345430674713,61.918924049215946,11.523482358639972,-9.73099132543308
2021-06-29 02:00:00,131298.43931265344,352346.307756175,1695536.2920988272,1906769.2357606327,0.7738788785609108,7.539554536827925,-110.2682404775871,1.0774869992609901,17.59613821185367,-17.773344284774396,33.16933688302405,-93.2878329890962,120.00642118560657,72.26846325703707,-2.104783031820204,-0.2177922746838722,-2.2327936477892742,0.27603971359432355,-11.67973260039842,9.405349057879066,-11.51549844425411,64.64529211560372,11.587316460801784,-8.652545429872816
2021-06-29 03:00:00,123413.2671587113,350539.4743982477,1647057.520524299,1938127.705710851,0.6425821741767854,7.537839263063169,-110.34625876208793,1.1991021742194516,17.440367514013918,-17.548063936558457,34.19282559437324,-95.55160800281841,115.8909562559196,71.81776244567797,-1.5285018119191773,-1.1896846339774267,-1.229230151410397,0.06105982758477492,-6.701940813813514,9.536819191837115,-10.489176228184359,68.80891017972439,11.270386675299514,-6.456933741651852
2021-06-29 04:00:00,122447.98222249858,352785.9385147854,1647282.31823937,1975434.33394186,0.5309410755071506,7.716423017023788,-111.05234630135475,1.3222822195334456,17.398421229880828,-17.603548814963982,34.775818318116436,-96.86408752944332,113.81919187926447,70.29232235268519,-0.9449308224896452,-2.5672619927346,0.7977626036878327,1.0647279522189395,5.168085016263002,11.008150553080874,-8.353294533662057,80.91367192399416,12.27413596969258,-4.502390438363989
2021-06-29 05:00:00,129157.1579052637,358205.5156542241,1684267.7326413926,2017386.3896930332,0.3806083359673018,8.007833985295335,-111.75175800638962,1.4429392469002167,17.327345430102884,-17.776423135551894,34.014495959597035,-98.36005967070471,112.23335598609988,66.63033276356698,-0.31582978369624687,-4.138179977104061,2.413890459525042,2.0107837153667303,15.190773040596687,11.66400170826822,-6.5250126493152045,92.54742675142197,13.222312112523507,-3.1706358743169005
2021-06-29 06:00:00,139827.9935310789,367263.58126542583,1756655.884131666,2059415.146241391,0.23130400530336923,8.245615759836003,-113.32608230776563,1.545774694060908,17.256490721728674,-17.847545546533848,33.46104748571495,-98.48743282684308,115.92983149927245,65.90718189821433,0.10740449130384727,-5.295448316654913,3.555686590958287,3.0057645893529115,24.37631226795635,10.59592677452941,-5.223884365631015,104.01004308470368,14.153469070111665,-5.788497400454048
2021-06-29 07:00:00,154758.10136016336,379847.02069756505,1859777.1809706783,2093677.062469645,0.0994224015974842,8.525157334393121,-114.35779948144558,1.6386903501168057,17.28136663335447,-18.137459626233515,32.00838035784978,-97.73863204383849,119.55188513104365,63.60311184094284,0.4659881432214193,-6.213399059768365,2.8913558074350094,2.883395116815753,21.882022709067744,8.341495069793892,-5.765431089928855,104.13201943106606,14.134387758772952,-9.91636271793
2021-06-29 08:00:00,160645.75534461095,388024.02610649925,1914206.4476369538,2119473.910743907,-0.016575165447385666,8.612079566956526,-115.60917395534653,1.6385466181508654,17.176771462660675,-17.94784625776372,33.29355461195862,-96.93138582449258,124.46876108360699,66.81542841685341,0.8184947025921767,-6.717871316365617,0.5874575792004382,1.3174487686171295,6.379418879262941,6.587873350708525,-7.9938094819510965,88.71161338809824,12.291762077575191,-13.72846139829629
2021-06-29 09:00:00,158987.79593040652,389332.6518316084,1905708.9969013715,2141109.7505947463,-0.1320944768679116,8.564697362097574,-117.07556340997192,1.661246859775756,17.0786472949378,-17.524384281730946,37.15871867545145,-97.32655842106983,125.23945368235883,67.97258974227475,1.0181932131959388,-7.16330442038232,-1.459369722800216,-0.9009624118087636,-10.972420213740293,5.40645960289681,-10.105414132508352,69.07651899764808,9.719971367600365,-16.003792245781028
2021-06-29 10:00:00,150138.2933404494,381537.09674147615,1835205.0220980237,2158400.419884764,-0.12992345676296432,8.378463020443391,-118.03938907840792,1.6312128743920966,17.025754830950127,-17.008576065438962,40.607808927132766,-100.01745742398829,124.2320174112641,70.21625430633621,0.8867402871482513,-7.345599304325514,-1.1542524999653727,-1.3326254560995423,-9.403285766104236,3.3944371216078677,-9.931467767235073,68.15821784193389,8.928700463288125,-16.258707407203858
2021-06-29 11:00:00,150677.17793065583,379737.7485476917,1838005.339385421,2165549.697870323,-0.0808265209697207,8.412512700706394,-118.61256846026328,1.5626347655069834,17.373715127020226,-16.759167659455688,41.95360807362444,-100.24539170682033,127.26893385327858,71.55005067323039,0.4446176319143875,-8.093357387216523,-0.10795303400635425,-1.0254213659026734,-3.1599757270953464,1.4636964468288676,-9.149981981289907,73.57981118051322,8.883868358353604,-18.46611507212107
2021-06-29 12:00:00,149361.03149560365,374154.0629069769,1812453.1968629372,2168939.034301932,-0.030459326649104106,8.37973271272196,-119.03519924403868,1.5043107231197115,17.50326418580349,-16.216728073450422,41.25848509104232,-101.71085580353352,125.62905598463034,70.28694563703523,-0.35820005876274097,-8.991447470303951,1.2865760991321966,0.2518609542874118,4.232950653193855,0.4634030907630222,-7.867414700598438,82.04012413283932,9.593167038135586,-18.365251072861852
2021-06-29 13:00:00,159940.52584440765,381551.14741856104,1868482.5840884168,2168886.2001238167,0.0068421949314038735,8.566633403339981,-119.09207570881827,1.4220676759592938,18.10650130532546,-16.25543245123096,37.36108610114713,-100.68188481812072,129.69997254871828,70.48889160904305,-1.2088811342994545,-10.248974387756112,2.918779734650343,3.0980560904900956,17.76499738559547,-0.2635334603895899,-6.614245972403731,99.48914479833522,12.208922814340367,-20.09579202704643
2021-06-29 14:00:00,170376.24558508612,396460.0667585056,1940361.1780392246,2167041.593387127,0.051073972314507415,8.678523949034163,-118.25278012841733,1.3995169056969448,18.553961246702656,-16.54163979932459,31.739941711540812,-98.64986535694922,133.48663197717286,70.07803299202791,-1.6953669814472578,-11.622720926195253,1.612483547347369,3.020453609747201,18.979761872572837,-1.9931122327485356,-8.211879778006615,105.44152631713484,12.28308636573457,-22.995543909913593
2021-06-29 15:00:00,171550.4073853087,403298.4134087409,2005136.8695709412,2154535.7920480273,0.1005002484650434,8.561772752028645,-117.43422205704351,1.4120989570157763,18.55048786735783,-16.120920507703705,29.17706229375299,-96.2169955342335,143.0312704363396,78.19193290399362,-1.6991501059622487,-12.274773945126515,-0.877225846256309,-0.3391583169629949,12.20043107403051,-3.4575975845204407,-10.765440713120451,100.35709058885601,8.632088395727841,-26.086923064346223
2021-06-29 16:00:00,164060.2194920407,394018.126876372,2028204.2817722443,2142146.8907785797,0.15310646774283476,8.339358783503597,-118.054689790576,1.460845931861547,18.233785118337376,-15.283260634799479,30.395573800621438,-94.21546715365872,143.75884792725128,81.6473195754547,-1.2312602476891796,-11.914405401466908,-3.335583277359393,-4.969131240352354,-13.597636512040335,-1.3312441704147366,-13.076903144450338,73.9083730101714,3.435616542805075,-26.63131273919356
2021-06-29 17:00:00,147534.20778832107,367520.66847820394,1907233.8866842508,2144950.834021041,0.20493798246694053,7.942652093248657,-119.79378629896124,1.4697579393660902,17.95781065187003,-14.07321794599641,34.98898398749119,-98.50455450267609,133.37026684077867,79.61407900387324,-0.8833557289164766,-10.923093461700814,-2.819518753966808,-6.007271390131767,-26.465123686844308,-0.5954415383890349,-12.629739330121241,58.134740642158796,1.5930524019820762,-23.35443127404028
2021-06-29 18:00:00,143759.68446347967,350765.7728674233,1837655.3912269652,2137859.7117021787,0.28461114437402474,7.678629203001631,-120.71915090320431,1.5398257318774446,18.051189078700748,-13.161027540984467,38.40679032107643,-99.21973781155491,125.23276419339545,77.0685170023619,-0.556927677184539,-10.189654489086477,-0.09444626013641634,-3.843689840146221,-16.440623981760066,-0.522926636105468,-10.182394991461507,65.58712545599379,3.1785342297140584,-23.56216545963231
2021-06-29 19:00:00,146854.19471533888,339846.10162915115,1788861.3940155783,2141185.762241082,0.24772634987966102,7.531250387589948,-120.45597919440449,1.5325601084513902,17.785864139605557,-12.962342281199804,38.406305106896156,-100.66444898469206,115.56232281464212,70.99790246549658,-0.28605494358445416,-9.004397169797144,0.8965827708592568,-2.5097816782508096,-11.709032705015593,-1.0261033704025129,-9.110304631276692,70.09291503261308,4.453870323810438,-22.350193688566335
2021-06-29 20:00:00,150215.08041366632,332695.3447840175,1753350.355750853,2130471.7674352806,0.21035605174412528,7.343355215642248,-120.01030034234815,1.4567841307406937,17.520995937707752,-12.105067427961707,41.98109767849163,-101.0157855194685,110.35747739720689,69.01205336420205,-0.0157570291522503,-7.732742352505451,2.139960992134499,0.15263995679755074,-0.9396622691989696,-0.7418270529322197,-7.827323678186881,76.87918434291342,6.371136299857704,-21.19312600655256
2021-06-29 21:00:00,162261.91385870727,340945.1093180935,1782095.8256773457,2135844.60745997,0.13733064700868325,7.560785446986198,-119.63109983102083,1.5098628142066648,17.7387936401919,-11.934076394606564,40.8455128681092,-100.02984444859807,105.58974645298422,63.10870174568501,0.20699530270232114,-7.715010048386652,3.1771058139838755,2.110936120695567,4.297457047792106,0.4501766291824687,-6.863571732213144,82.94571336369506,7.994089882522597,-20.660941567446955
2021-06-29 22:00:00,173090.24227435022,347894.08485302556,1784292.0464949561,2133713.0391653944,0.1817913461625581,7.677034411643288,-119.21949991331297,1.4553259701331376,18.33719571644896,-11.840453552176651,42.28403703603343,-100.1402418026103,103.70282878363675,61.86427800080553,-0.015492376895408833,-9.090057999475393,3.4733421068055557,2.555108957148946,2.3011499162427045,-1.7337463652554046,-7.005027851837557,79.0548214473597,8.173854067815448,-22.268330446091213
2021-06-29 23:00:00,187269.97702770727,359341.8938095659,1798664.1050742932,2123361.633630131,0.18746013680334225,7.827357914825036,-118.70856916386411,1.4085006483030498,18.863111514545228,-11.86866526283273,42.42742960036878,-100.78537350684581,100.16935846559707,56.915673153647084,-0.1977307592016283,-9.939760021442245,3.4598123561051035,2.7453446676841686,-3.3402998564323125,-6.485612558771294,-7.388481106811746,72.75337957025968,8.19515266399491,-25.817308864092638
2021-06-30 00:00:00,198000.89123830697,367660.5664603516,1760241.8875286435,2087016.628742241,0.18358495705109748,7.591848157108919,-117.67945510294425,1.3200241120208365,18.858672812418394,-10.836074442656367,45.94338280535563,-104.12787379055713,91.2709009867879,50.430607355239395,-0.7070970161967816,-9.967777036658958,2.851136908192226,2.088609883507573,-7.585478862570405,-12.976395859380784,-8.23210279006615,63.967008477967106,6.652860281075856,-27.848001283788747
2021-06-30 01:00:00,207798.1627666913,374379.88497082045,1744048.6572637863,2029931.5834425893,0.23576324203688626,7.2939371795833345,-116.65461788800782,1.179907226190331,18.846975499282753,-9.762008460716865,49.48786336143677,-106.25744102423369,83.82203957680966,45.861301392089125,-1.2091190955615665,-9.637383847344632,2.5232514883266735,0.8503056520525812,3.437040241488786,-14.834061283666944,-8.794023589335858,70.36803152602295,4.498284159376443,-26.4111453736314
2021-06-30 02:00:00,216168.30195425902,373782.76715513016,1784988.5772673627,1980211.387499839,0.047250301926745404,7.219168270048243,-114.70473479743325,1.0212753009297582,17.468303328365472,-9.956576423083044,46.799634714799375,-108.16478650414213,80.66421630098024,40.00297030530639,-0.5338434669007349,-8.828781818976395,3.9256792714213025,0.8936538300818049,17.03506887453162,-12.050190431715778,-6.276205484969182,84.89291865523876,4.652337284046364,-19.611414025936654
2021-06-30 03:00:00,236063.05352092467,380814.19254740945,1866701.153160414,1943170.2123342357,-0.11056040753202667,7.253010406732456,-113.16818153465805,0.9517290971896587,16.81905664052431,-9.96399938999459,42.95261652035008,-108.67834091071246,85.0363764407232,37.96774829590458,-0.06867598905805905,-9.302031886046086,5.875234923559151,2.3881728533434217,21.009669758720264,-11.576577562426003,-3.8013717177647273,91.33579518056025,6.050890933795214,-17.018147283561248
